key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010832,0.09279255320289083,0.259885443451743,0.058559577743721995,0.25138005379878525,0.08466712169527567,0.4201676443635005
2,0.08191532000000007,0.3118359702772082,0.259885443451743,-0.19079742568959546,0.25138005379878525,-0.055849998283882485,0.4201676443635005
3,0.33119488,-0.5206969367759413,0.259885443451743,-0.2044142374867235,0.25138005379878525,0.435191013968101,0.4201676443635005
4,-0.19161760000000003,0.19189176903650207,0.259885443451743,0.14576255818572292,0.25138005379878525,0.00949009841619386,0.4201676443635005
5,0.05798318000000002,0.059135584375887625,0.259885443451743,-0.04126069252099995,0.25138005379878525,0.0550798772351726,0.4201676443635005
6,0.03646033999999998,0.20794329018295346,0.259885443451743,0.2807366042640567,0.25138005379878525,-0.04335058845442319,0.4201676443635005
7,0.09476479999999987,-0.2763996112648144,0.259885443451743,0.10553426424736044,0.25138005379878525,0.08562402490278488,0.4201676443635005
8,0.02730507999999998,0.1039029228261228,0.259885443451743,-0.08713699893858262,0.25138005379878525,-0.17935572703500213,0.4201676443635005
9,-0.060713699999999975,0.09987597229606138,0.259885443451743,-0.0987540689157882,0.25138005379878525,-0.0833072692594996,0.4201676443635005
10,-0.06729906000000008,-0.3319928387671993,0.259885443451743,0.192662352450526,0.25138005379878525,0.08278234496782487,0.4201676443635005
11,-0.06360485999999999,0.00952513897168217,0.259885443451743,0.09080558260723136,0.25138005379878525,-0.3752220195847542,0.4201676443635005
12,-0.35780604,-0.08576446319509756,0.259885443451743,0.13265508351661734,0.25138005379878525,0.21046883392041596,0.4201676443635005
