key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010832,0.07956646446214677,0.25574860468075394,0.14422570949356306,0.2990584176426723,-0.007033185831730293,0.2604203994216813
2,0.08191532000000007,0.0005403651893800543,0.25574860468075394,-0.27934759304852896,0.2990584176426723,0.06320737756518469,0.2604203994216813
3,0.33119488,-0.25666784791903297,0.25574860468075394,-0.05612403249726405,0.2990584176426723,-0.043353497076410015,0.2604203994216813
4,-0.19161760000000003,0.17022319393039353,0.25574860468075394,-0.009397846196987912,0.2990584176426723,0.0527620712407213,0.2604203994216813
5,0.05798318000000002,-0.22736173515740174,0.25574860468075394,0.02883707977895433,0.2990584176426723,-0.005024382788974435,0.2604203994216813
6,0.03646033999999998,-0.01325430039398512,0.25574860468075394,-0.045904473695941306,0.2990584176426723,0.21562521148556613,0.2604203994216813
7,0.09476479999999987,-0.13956262906188502,0.25574860468075394,-0.08008995253662121,0.2990584176426723,0.01391559630432937,0.2604203994216813
8,0.02730507999999998,0.14291754245020272,0.25574860468075394,0.0048997948850448845,0.2990584176426723,0.09320922332285164,0.2604203994216813
9,-0.060713699999999975,-0.06686949635033201,0.25574860468075394,-0.0421963530688636,0.2990584176426723,-0.032054067512937934,0.2604203994216813
10,-0.06729906000000008,-0.11991510934950965,0.25574860468075394,-0.06839133231358653,0.2990584176426723,0.09999956489235727,0.2604203994216813
11,-0.06360485999999999,-0.06556268201517312,0.25574860468075394,-0.22238758295632802,0.2990584176426723,-0.1227036614778001,0.2604203994216813
12,-0.35780604,0.15200015172975512,0.25574860468075394,-0.1988110503575484,0.2990584176426723,0.010772703704610365,0.2604203994216813
