key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1984157453742389,0.12392264814362619,0.04097114968010234,-0.27382753314826935,0.054947190170992186,-0.2931477033738936,0.056482672829093514
2,0.01880301000000001,0.18167792921983583,0.04284784176209964,-0.022332573650164278,0.060417066747549146,-0.07006541263536903,0.05932070453557553
3,-0.013810349999999916,-0.005132070171912417,0.052986475243752176,-0.1284804071747665,0.05144570663192935,-0.010068434167914475,0.043468310550016355
4,-0.21756953325696943,0.016984775732165502,0.04498541395675088,0.04530514618259218,0.03827981073321381,0.05132864394656167,0.048877508372726225
