key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.298897848239899,0.22485771169354152,"[0.132, 0.132, 0.132]",-0.2365241431451679,"[0.155, 0.155, 0.155]",0.47300912298386777,"[0.129, 0.129, 0.129]"
2,0.01727373685690238,0.05410675403225973,"[0.132, 0.132, 0.132]",-0.19618699596775002,"[0.155, 0.155, 0.155]",0.1267800907258021,"[0.129, 0.129, 0.129]"
3,-0.07196771214141415,0.02706819556451201,"[0.132, 0.132, 0.132]",-0.17253341733870542,"[0.155, 0.155, 0.155]",-0.5296212701613072,"[0.129, 0.129, 0.129]"
