key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,6.044645472371485,1.2572351341741494,-6.0139369996250025,0.9321386466101649,9.41187246638583,1.78244338286091
2,0.05774225999999999,1.1915283327107318,0.5951461209518099,0.1790915428500739,0.4410154083892857,-5.549114531953819,0.9591746761392195
3,0.012002542727272691,-5.16501656510809,0.8611196166230594,2.454062587210501,0.48956193579297164,-0.46282088151201606,1.11918153838653
4,0.024137371111111083,-2.1072322432301007,0.6005269098389122,0.9493339316832135,0.4674218145742321,-1.4056127512594685,1.2979781668779162
5,0.04617773000000003,8.139287245387095,1.187919347659289,-4.473061386554036,0.5485194119539651,6.981157403206453,0.9316905146465455
6,0.05480489191919191,5.770443836008781,0.4600187721409631,-1.8723822688116343,0.3917480995981009,-0.0594843759899959,0.784667179581449
7,0.07950606999999998,-3.535609846090665,0.6637216476315515,3.6864109203379485,0.3332256795430481,-10.294728744076565,0.5744997446968297
8,0.028349120000000005,-5.630590026630671,0.8080668500537411,1.0373126303165918,0.3740056257902606,-3.2280465431394987,0.6909240995193953
9,-0.07420565999999995,-1.7530954158428358,0.41230919166983465,2.4688962135696784,0.17506206681831676,-7.295921201992314,0.47705633657237956
10,-0.07938923545454546,-0.44404549604223575,0.8531961250410462,1.256755523274478,0.34747933170604145,-6.151291078422219,1.6262494475846958
11,-0.07661491999999998,2.9380874607304577,0.9969890514815374,0.6872603042502305,0.5592884742402864,-2.2489144357386976,0.7912630317347888
12,-0.30763340000000006,5.331699268586817,0.9309220648384436,-2.5006216701222,0.4243745777804806,1.5673511297791265,1.2746892171575326
