key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,0.5535041793904654,0.054441574666607914,-0.3652416754799357,0.04675329774861261,0.25295771205944106,0.04938691854828035
2,0.05774225999999999,-0.045993232179833754,0.06533007323387933,0.010923818823713294,0.03952599158471043,0.06178225762235101,0.05119066044214329
3,0.012002542727272691,0.18237727469986176,0.047540460087485456,-0.028197640175879446,0.048447870177093115,-0.13778722811033006,0.061643851477658926
4,0.024137371111111083,-0.013129884377667267,0.05266425398543234,-0.04045121910225968,0.04744007522764157,0.2795803008754163,0.0407758122257266
5,0.04617773000000003,0.17087355474252242,0.03908422117644677,0.09620819299541616,0.044662751089446714,0.1154145902908823,0.05553782101923798
6,0.05480489191919191,-0.11717862334973894,0.044856360972491766,0.08164232727009857,0.04259486502302133,-0.0047618043944410715,0.05062967413160443
7,0.07950606999999998,0.12062915755709192,0.06015126825216443,0.05111267071403014,0.04623417966462747,-0.22870707931335943,0.05760322414030162
8,0.028349120000000005,-0.19241201903533423,0.0477799657414669,0.11247254968806097,0.04907413911246733,-0.3704568667741128,0.0409602830484172
9,-0.07420565999999995,-0.06228585489294858,0.04946350872869409,0.05089208596811323,0.03912687387097207,-0.1387714288363,0.05267302671087432
10,-0.07938923545454546,-0.5527221497029124,0.05346317653167714,0.2774223249593182,0.03841427662865749,-0.20231764796877627,0.04783161610519827
11,-0.07661491999999998,0.11210578623112966,0.041739242419412334,-0.10019087515107827,0.05837602435306359,-0.311151039116929,0.05606857473259606
12,-0.30763340000000006,-0.10295406818482533,0.05567281863089297,0.33470807691462934,0.04365881768508837,-0.47293190940996155,0.05489743377913054
