key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.06004046760000001,0.1184228810725898,0.053656430023045806,-0.04394751809590991,0.07213661846391557,-0.15471213267873551,0.05031754182664344
2,-0.068068,-0.07326655578419405,0.05508114332911325,-0.20555161666362132,0.05357770583313273,0.12520730436039074,0.04889676436056802
