key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,-0.10701168759143442,0.0353586947363559,-0.07968916600135323,0.06517829483013587,-0.0032596213304962873,0.0561739810989341
2,0.15981250000000002,0.28285036768918204,0.04680248238655445,-0.23295739231656043,0.04812913305207045,0.09005101923786896,0.04003378371631495
3,0.02625317999999993,0.13045367806355657,0.048021172747703754,0.17934940397379862,0.0341221234325025,-0.09216512438103308,0.039184970803026874
4,0.060510419999999954,0.4338651157617832,0.057208350773269155,0.11731830305248891,0.05211122982007431,0.14192140935752207,0.05528320041142644
5,-0.2805645600000001,-0.13501891576889236,0.061396238213664245,0.2825331043341226,0.04005510454360958,0.06065347844306501,0.05310418385396015
6,0.27875639999999996,-0.2473346661905147,0.05487801692150258,0.1948062789923526,0.0346604848869642,0.06575016020065405,0.03588477364645478
7,-0.38323172000000005,0.23154215212342066,0.051091334379931345,-0.2662542422589258,0.048143775297063,-0.09575422933728106,0.04410784181699396
8,0.07469880200000004,0.05219228301936241,0.0386681222330808,0.13156284496514203,0.039465456650901724,0.03620060479748588,0.04537350256940636
9,0.27438527999999995,-0.3758510062034297,0.032320696294163447,-0.17437173963388908,0.031516490594297106,0.20184882208878463,0.044643227497256834
10,0.021290680000000006,0.32480039322516063,0.0486316768431334,-0.041778370322710146,0.04925736836028573,-0.03181040217989306,0.03981056524172439
11,-0.2899836000000001,-0.14665950679038176,0.03199360813599934,-0.07208313402492372,0.043559841712113766,-0.0010598490804980543,0.0433693422412098
12,-0.09814924,-0.1142881464363441,0.03963656797848595,-0.12049459009235619,0.04078258778818597,-0.08718882479860213,0.0449652945468674
13,0.0670098465,0.23906681947833874,0.04898480325190842,0.2816345696416498,0.04595337644343607,-0.4090835559888042,0.0538715341920076
14,0.19740794181818183,0.07108534858887339,0.04123616768504223,-0.03894458349043006,0.044665139821073334,-0.016694736610915584,0.03596976679363876
15,0.03411167545454552,0.32034434138951084,0.036826072509021424,-0.02454573514970093,0.05816251528009065,0.0645409024417205,0.03929978058336264
16,-0.3647250383838384,0.08815602623513996,0.03446859616631612,-0.01592331640168254,0.04375013416774097,-0.13882029395519524,0.04276258031226157
17,0.3198113484848486,-0.2093418900469608,0.03630209790820741,-0.20174589077782557,0.03468568968571135,-0.05944138077420291,0.04077562511040042
18,0.03249632000000002,-0.24838878062087133,0.04619231841158416,0.23567030649720877,0.04550427239293796,0.03496451507500353,0.05549559221434369
19,-0.41773979999999994,-0.5670057896316436,0.06331093757321976,-0.26394512454638175,0.06580303305618812,0.051511514057949626,0.045028987199941306
20,-0.06756539490909089,0.36859006328452537,0.049647068443217805,-0.1736575495366317,0.044804214994298416,-0.3297138834478055,0.050585538111481844
