key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.07956646446214677,0.05196093544832201,0.14422570949356306,0.04374916861790943,-0.007033185831730293,0.03857170538684032
2,0.08191532000000007,0.0005403651893800543,0.046523253637984034,-0.27934759304852896,0.033942692928715865,0.06320737756518469,0.04514928807802197
3,0.33119487999999997,-0.25666784791903297,0.0533097784587205,-0.056124032497264054,0.043226123979874694,-0.04335349707641001,0.039813973980399334
4,-0.1916176,0.17022319393039353,0.04177963454528192,-0.009397846196987913,0.04377055784216827,0.0527620712407213,0.05175155562398299
5,0.05798318000000002,-0.22736173515740177,0.056445692548034304,0.028837079778954333,0.042533216265438906,-0.005024382788974435,0.04842721450585505
6,0.03646033999999998,-0.013254300393985119,0.038471827367802025,-0.045904473695941306,0.041229815261460495,0.21562521148556613,0.04510170909323006
7,0.09476479999999987,-0.139562629061885,0.04042644960900417,-0.08008995253662121,0.04073336021926326,0.01391559630432937,0.0513811708672578
8,0.02730507999999998,0.14291754245020272,0.04418196802229839,0.004899794885044884,0.036571502480537615,0.09320922332285164,0.05306885463454191
9,-0.06071369999999998,-0.06686949635033201,0.04745135410862849,-0.0421963530688636,0.046398947860002114,-0.032054067512937934,0.057864497174953594
10,-0.06729906000000008,-0.11991510934950966,0.04593446683863184,-0.06839133231358652,0.03912567482447642,0.09999956489235728,0.04719524809389715
11,-0.06360485999999999,-0.06556268201517312,0.053239299194928806,-0.222387582956328,0.04227473695483841,-0.1227036614778001,0.03559156189320323
12,-0.35780604,0.15200015172975512,0.04830343709089056,-0.19881105035754842,0.03606766436934731,0.010772703704610365,0.05943904058605214
