key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.386515635763204,0.24415464749207907,-0.34478031416114874,0.2492787367460587,-0.10193299216594731,0.2704631692865184
2,0.08191532000000007,0.033977351475720674,0.24411958616456877,-0.2996820767915125,0.2463465867526852,0.013580178513569852,0.27146246305736216
3,0.33119487999999997,-0.052355611129960344,0.24333237532122354,-0.14309232660260562,0.2482119181005308,0.002268384503838483,0.27210114173477495
4,-0.1916176,-0.01899767499889915,0.243589563199005,0.02760736221244997,0.24802488378152765,-0.04318715442877874,0.27128803883675795
5,0.05798318000000002,-0.16567242111731773,0.24589735740452429,0.26732223630226315,0.24736412844951494,-0.014332489572089102,0.2727875452107429
6,0.03646033999999998,0.3442154029842035,0.24664738343573206,0.1337779544421025,0.24879751852531093,0.11825721916894816,0.2719321538013049
7,0.09476479999999987,-0.10529752408243187,0.24793173906930074,-0.005410110859465078,0.24763369948963174,0.040949897629542154,0.27520575870594843
8,0.02730507999999998,0.028530093360856768,0.2429592534786589,-0.08340482493908041,0.24645183366436677,-0.16599066141432806,0.27297548315208037
9,-0.06071369999999998,-0.17683129576988765,0.24345118708654143,-0.100094346688266,0.24857515608259886,-0.056782801456285004,0.27259226928917774
10,-0.06729906000000008,-0.15493435135062583,0.24606117720225928,0.08249246944602362,0.24752854784077236,0.03093065574416931,0.273090548292948
11,-0.06360485999999999,-0.09902178489147584,0.24726468186470887,-0.16563252340724688,0.24697395880251938,-0.05406792119925674,0.2711797536764305
12,-0.35780604,-0.03748609638607636,0.24440497641050318,0.7210268079257389,0.24939262524682085,0.17939692969033105,0.2732610995507364
