key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.23832331788307926,0.3234485722915631,0.32214998175498444,0.24451358814138752,0.056420255614550996,0.2905179047146703
2,0.08191532000000007,-0.12493605756114334,0.3244805912386485,-0.2616741196508783,0.24232032661360312,-0.2489283842475487,0.2898164284653746
3,0.33119487999999997,-0.10516691979427151,0.32526713722776257,0.012634507552063745,0.24172258460100723,-0.18712956265465408,0.2898823817287165
4,-0.1916176,0.1447404810719135,0.3228926707849543,0.03009240473738961,0.24028135547038112,0.16350396747903062,0.2917089911248235
5,0.05798318000000002,-0.10792927400547825,0.32503981434659807,0.021951129607856057,0.24208046919191145,0.11827865319444442,0.2959910824055385
6,0.03646033999999998,0.07555693715644196,0.3232930023071598,0.03138827422706969,0.24118338687668106,0.022759023890802865,0.29421202374019445
7,0.09476479999999987,-0.09042769507119885,0.3263352291971081,0.07090911322414817,0.24174954207276192,-0.20669273659476417,0.29019425030169177
8,0.02730507999999998,-0.037642486017759325,0.3231551692335914,-0.2113094067131125,0.24085819058350103,0.13003746472600852,0.2921598723197625
9,-0.06071369999999998,0.10950818018582709,0.325234029033666,-0.3167046476766191,0.24135474338202695,-0.3217954504887999,0.2932583381383188
10,-0.06729906000000008,-0.11544620026866426,0.32362725908523937,0.02340432412715643,0.24045733869883504,0.17277288282481962,0.2926511169799891
11,-0.06360485999999999,-0.27030694137500433,0.32453045897568583,-0.22337153550995748,0.24185188760078158,-0.3482471332366437,0.29048166140261766
12,-0.35780604,0.17013007880886732,0.32433895536656987,-0.2584443589272447,0.2409490680043063,0.23979850018801585,0.29211544761229125
