key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.18132810476211603,0.15983106864080787,0.13189416708665647,0.18254978154345042,-0.10445679229128757,0.18731378011994568
2,0.08191532000000007,0.07945351705299686,0.16027442311765888,-0.053394284611385956,0.18143378595542226,0.060640357588596316,0.1883260145383983
3,0.33119487999999997,-0.1450961260711381,0.16031538511348353,-0.05348464419240173,0.18225370841497363,0.03813812232283453,0.18756824797805668
4,-0.1916176,0.04069733834077738,0.15834459119345146,0.016036963528698323,0.1830191747973186,0.020106484593299,0.18953177071289867
5,0.05798318000000002,-0.13299591794944376,0.16138637942872175,0.06765294394301691,0.18194642340312003,0.004325832272684238,0.19164344630848254
6,0.03646033999999998,0.12632541919217033,0.15908925337761223,0.04976389624057731,0.18081445932858198,0.1874226796219176,0.18863836684055843
7,0.09476479999999987,-0.03769366840683119,0.15961044911180772,0.0031795290547620425,0.18146676875136034,-0.03305862464729614,0.18936381362437887
8,0.02730507999999998,0.04208942128934723,0.15789200079942284,-0.14026921107632973,0.18363656591213523,-0.07249118672227439,0.19031060129386196
9,-0.06071369999999998,0.0007006065933126138,0.16090250694824654,-0.13728654411484342,0.18260388698716584,-0.08711475059723739,0.19095980777831872
10,-0.06729906000000008,-0.19219611128050929,0.15796850079651403,-0.1541196726208085,0.18277934155058165,0.041363178322868066,0.18923122060098402
11,-0.06360485999999999,-0.04162484457376081,0.15964966496281666,-0.10585546844338012,0.1817215698723816,-0.14416339522297505,0.18763898263396658
12,-0.35780604,0.06475746342582056,0.15909054464938518,-0.03536469025572586,0.18107284313572625,0.029783631321834036,0.19042484272353685
