key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.22469798684332254,0.1597223754143906,0.33644692671448695,0.1798568227447861,-0.3961586334768583,0.1893511086977738
2,0.08191532000000007,0.0645100144592643,0.16079738642203945,-0.04470189666155022,0.1781128803011781,-0.06744153305743339,0.18988609715437435
3,0.33119487999999997,-0.11593127114241586,0.16011543569712988,0.02458050008342383,0.1793151738460907,-0.16642613403412554,0.18946462806034756
4,-0.1916176,0.0414519692606099,0.15800670582934925,-0.06631741139228353,0.17992112056230256,0.2124260104895228,0.19170286857743432
5,0.05798318000000002,-0.12413398256008445,0.16136994129650944,0.09988463579264817,0.1791424078208342,-0.03745303098291686,0.19371755191158732
6,0.03646033999999998,0.1397572499272517,0.15896932451870424,0.06314990140487708,0.17795347132102907,0.14700516694765042,0.1906444841148873
7,0.09476479999999987,-0.022123925623591667,0.15940333045963306,0.037212166004486846,0.1786505446019894,-0.11122685392135168,0.19131693101802644
8,0.02730507999999998,0.0726359251162183,0.15774704526053765,-0.034044078726715554,0.17907371471438058,-0.027058785558665477,0.1910442455409298
9,-0.06071369999999998,-0.014731722646271983,0.1608312701249357,-0.1670824962403401,0.17968337778417,-0.03818100400634705,0.19298176268996392
10,-0.06729906000000008,-0.22500974093857717,0.15765415640802224,-0.17346352067608706,0.17995778465177784,0.1024722220263925,0.19138654871103597
11,-0.06360485999999999,-0.06978448680506233,0.15928670222663563,-0.13180259548258988,0.17914446923531496,-0.08395928652639384,0.18973675395885714
12,-0.35780604,0.02956705122625447,0.15866655330369728,-0.32233498846064634,0.17836498845219864,0.4630158015302186,0.19235847953427088
