key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.09279255320289082,0.2641429689730263,0.058559577743722,0.25423127983319554,0.08466712169527568,0.42198057452156007
2,0.08191532000000007,0.3118359702772082,0.26897082584911053,-0.19079742568959546,0.2555047530726933,-0.055849998283882485,0.4229405766745042
3,0.33119487999999997,-0.5206969367759413,0.2642273169671193,-0.2044142374867235,0.2577779055148966,0.435191013968101,0.42256845284543043
4,-0.1916176,0.19189176903650207,0.26241084245929786,0.14576255818572292,0.2576871155291737,0.00949009841619386,0.4233593522922478
5,0.05798318000000002,0.05913558437588762,0.2665254605648331,-0.04126069252099995,0.25515501933006596,0.0550798772351726,0.42500225251353896
6,0.03646033999999998,0.20794329018295343,0.26567920497981484,0.28073660426405667,0.25608537519492497,-0.04335058845442319,0.4224872588913488
7,0.09476479999999987,-0.2763996112648144,0.2661534299156875,0.10553426424736045,0.2553071138433272,0.08562402490278487,0.42334397421599135
8,0.02730507999999998,0.10390292282612279,0.26350979954974935,-0.08713699893858262,0.25650521980332736,-0.17935572703500213,0.42398898791554146
9,-0.06071369999999998,0.09987597229606138,0.2630013179115444,-0.0987540689157882,0.25760764810284553,-0.0833072692594996,0.42206085608417065
10,-0.06729906000000008,-0.3319928387671993,0.2632544378000376,0.192662352450526,0.2583314599248148,0.08278234496782488,0.42327039853301707
11,-0.06360485999999999,0.009525138971682168,0.2648838842940296,0.09080558260723137,0.2543663702428038,-0.3752220195847542,0.42194374687705144
12,-0.35780604,-0.08576446319509756,0.2649194648348489,0.13265508351661737,0.2553102410991631,0.21046883392041593,0.4227404522890031
