key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.14569107658111413,0.3361121738570276,-0.2526421274210606,0.2439687267043713,0.24972605048400354,0.3461361201899682
2,0.08191532000000007,0.24703697986850948,0.3373342193426971,-0.12668906649606737,0.24378686190441096,-0.017974834625118064,0.34527778895151445
3,0.33119487999999997,-0.2963628027055858,0.3379316657165917,0.0033560277041587705,0.2451297635940122,0.21975563469871062,0.34645130956299813
4,-0.1916176,0.3547976959805652,0.33686906070531103,0.4233642797782211,0.24619261253139996,-0.09083731116518479,0.34580551988133185
5,0.05798318000000002,-0.13395812575462784,0.3373946344920496,0.05059410634646477,0.24409162387681105,-0.13501468160402652,0.3472328939478138
6,0.03646033999999998,0.342613376063575,0.3359883222035469,0.10970193377757642,0.2434401273309882,0.2544816532982779,0.34644080465167587
7,0.09476479999999987,-0.18401205859874636,0.33670044779979175,0.11511006858724027,0.24426441951867497,-0.04610739714594203,0.3478787145638511
8,0.02730507999999998,-0.04707611485116736,0.3362155655965361,-0.13181037273424723,0.24398367559417525,-0.04653322891130074,0.34820356243763334
9,-0.06071369999999998,0.13478567688882492,0.3354511999340564,-0.16318130916048512,0.2439097306778824,0.09218649105280718,0.34688763726050176
10,-0.06729906000000008,-0.04953062831241972,0.33604939324571015,-0.13626399092286146,0.24489800638338405,-0.06055151904676492,0.34729453067027993
11,-0.06360485999999999,-0.19491390092130167,0.336704864363509,-0.21969350672286592,0.245162804178816,-0.14691070140273865,0.3461869354134057
12,-0.35780604,0.040965518138982304,0.3360210125988326,0.13194001028725696,0.24471481161934355,-0.222681480986342,0.34546028494008957
