key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26676736,-0.06298677819900256,0.2258178334925688,0.14174602526781888,0.25605635678436145,0.19213540931565554,0.3648596406278887
2,0.02345718000000008,0.1255932059375997,0.2258178334925688,-0.18604036062558293,0.25605635678436145,-0.16941097524741974,0.3648596406278887
3,0.09207347999999993,0.1716935147521017,0.2258178334925688,0.27173898727448004,0.25605635678436145,0.16891647222891848,0.3648596406278887
4,0.10994563999999996,0.03135678200485792,0.2258178334925688,-0.2838999967316429,0.25605635678436145,0.1549501009847205,0.3648596406278887
5,-0.10787117999999997,0.025992572122557792,0.2258178334925688,-0.1308342457749525,0.25605635678436145,-0.2437361545433667,0.3648596406278887
6,-0.08936073999999994,-0.14341134495753494,0.2258178334925688,-0.031497419237752844,0.25605635678436145,0.2182924106386519,0.3648596406278887
7,-0.39792342,-0.2235697927576528,0.2258178334925688,-0.047632154377867934,0.25605635678436145,-0.14361223470828044,0.3648596406278887
