Probe,X.slope_cur,Y.slope_cur,Z.slope_cur,X.slope_cur_err,Y.slope_cur_err,Z.slope_cur_err,X_zero_int,Y_zero_int,Z_zero_int,X_zero_int_err,Y_zero_int_err,Z_zero_int_err
1,0.012197157723304469,-0.4258202460750917,-1.3368442886419438,1.2257672178396395,0.7929435873993419,0.9836485438370961,0.020843514760338352,-0.03190707901227788,0.11512953908387298,0.17693526690916955,0.11445867475151936,0.14198627676729836
2,0.4189961319944097,0.8494779914808278,-1.7362253144998137,1.3254504866511614,1.3334225125450119,1.0587893565176183,-0.1521476680843645,-0.09362161281487177,0.09288719567704794,0.19132420729603292,0.1924749414826342,0.15283259345518385
3,-0.7073299370189953,-0.13112867339342882,-0.041956464501241575,1.223726874086254,1.0140876971669126,1.0013020767796255,0.05441253217955028,-0.0097930011534556,0.15949186911669744,0.17664075381014918,0.1463800633974459,0.1445344962403106
4,-0.9398610778400256,-0.8017780001920423,-1.839885580579754,1.2679292673886882,0.9704321979881007,1.3566573785956395,0.08717433951644785,0.006625648593317157,0.16398459980326113,0.18302121651030198,0.14007852269550072,0.19582881624494908
5,0.07102330339158992,0.8150730355869698,-1.873698014329944,1.196454891830346,1.1056620561161026,1.0482839250042293,-0.13828121938930354,-0.09134280822969543,0.2641387228252651,0.17270413785180183,0.15959850429183306,0.1513161693678262
6,0.34134221493360695,0.7698556847460832,-1.2470739763538423,1.3071456876180496,1.1028928928717543,1.2140526057161765,-0.08412407164472396,-0.23525542128917956,0.2442937758757701,0.1886819752995629,0.15919878837129586,0.17524430895567894
7,-0.19466902776573322,0.22636390607855988,-0.09905169049535861,1.1161512062850427,0.8981915997310383,1.1031009924182638,0.061089976899126326,-0.07115832781458775,0.12156112692079886,0.16111257892881103,0.12965086077692906,0.15922881938164574
8,-0.506103960679102,-0.277566013677774,-1.5059395606049244,0.9416522949600079,0.7971285000832756,0.9661497721599689,0.0083873125322317,0.034893825892212224,0.1505074338096275,0.1359242676502636,0.11506275271545745,0.13946038872307776
9,-0.1303744192953386,0.44644540245222275,-1.0944535296115632,0.7327042561910795,0.565714480836841,0.7555259464622156,-0.03043288482946835,-0.05631578161817759,0.15918304878561917,0.10576333395236193,0.08165893560265365,0.10905756598504883
10,0.024853840220404797,0.35937244228870396,-1.5526386757253428,0.8053336976710193,0.5821456396506332,0.9029015320490188,-0.02316764489034479,-0.06770435901002579,0.16472218783388068,0.1162471404258934,0.08403071763871382,0.13033072329707976
11,-0.14063716105377627,0.4083483903844649,-1.1000564299418378,0.734021600266129,0.5652568085272721,0.7662203417140816,-0.02998858089330787,-0.06093982385362396,0.16258072265461368,0.10595348796510873,0.0815928730786492,0.1106012641952722
12,-13.948495519211734,5.753251797603778,-10.727760328923766,24.56458049202122,10.383961689959042,22.605409344529292,-2.5172418165039616,1.1917945694725272,-5.1267825097232045,3.5458125284534967,1.498889069136532,3.2630129057034902
