key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.56235046,-0.04237045642399018,0.018404520277342545,-0.0802899681065199,0.013314520861849321,-0.20017053340001212,0.01316795853437805
2,0.1032263,0.153685596684487,0.018353124119106716,0.061123727747641965,0.013160920034306085,0.15703987200149072,0.01244807519004146
3,0.11040586000000008,0.07763370336903552,0.01830501600381834,-0.033491373197485075,0.0132579471932824,-0.15880499391988678,0.012306580746457598
4,-0.23596860000000008,-0.21772626500426107,0.018504779207975868,0.26699960348208407,0.01333660607493371,0.11222746927130345,0.013078303614880351
5,-0.4545609280000001,0.09670744527157282,0.01885536159877075,0.11328126200813671,0.013321798139365244,0.06259699451021561,0.012946456516654369
