key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26676736,0.04149576070808436,0.018089996253426308,0.19925860795901862,0.017245632461243963,0.28876518204744883,0.022759276492974358
2,0.023457180000000077,-0.22511627584253802,0.018131357739238706,-0.11652354489034933,0.017114587301014905,-0.017277482337181738,0.02209824579283137
3,0.09207347999999993,0.1728482825523301,0.018314885219968848,0.2702707761194375,0.017314807549373912,0.0755055360901089,0.021999925388890836
4,0.10994563999999996,-0.44898869793823337,0.01836866771467935,-0.1507440531759231,0.017339484845326044,-0.11663105593620315,0.02181722257751974
5,-0.10787117999999996,-0.25834335473099834,0.02042106253151825,-0.14711722546697492,0.019383810421419925,0.20091329265908442,0.024532002187361283
6,-0.08936073999999994,0.027676093267819724,0.02055601086631833,-0.20544605833732077,0.01945168607218322,-0.035245945237505794,0.024789232097971098
7,-0.39792342,-0.1276515739151325,0.018850178436519087,0.14707008753709783,0.0177399459031148,0.023277172788500167,0.023161656846567874
