key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1655530132,0.13428355873136155,0.014758809757478135,0.009357716170626418,0.009282880299077784,-0.3463791102893836,0.02339229237047039
2,0.014177519999999999,0.22733145594902027,0.014713164757007924,0.20914931980811957,0.009226999340738977,0.20536503445321586,0.02318954451132079
3,0.010737740000000023,0.2778465334785096,0.014543360471983723,0.0876259406813702,0.00911066477908739,0.25989395511495417,0.021804322258109906
4,-0.016334560000000026,-0.08364773093050815,0.014649666108100909,0.029358699698597945,0.008998580071695997,0.04260489874319262,0.021911419439996447
5,0.15806114,-0.04693972591114459,0.014778795178987938,0.23306361901568806,0.008970082509961888,0.053270277633508556,0.02165200155318605
6,-0.07530806000000007,-0.038299610122464856,0.015433380374630426,0.1428633769729899,0.008933496952568096,-0.2763240185934279,0.021033621816742967
7,-0.20214647540000003,-0.12963064743951946,0.01497114205354633,0.17099597296286007,0.008915766063422734,-0.07805960935898781,0.02092285802043408
