key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.187,0.1186514484343988,0.32575640339540923,-0.21653579286659053,0.27485415423632303,-0.28902773775251944,0.3025564889947024
2,0.108,0.02553795723535757,0.32575640339540923,-0.4963506027052762,0.27485415423632303,-0.2625682489719594,0.3025564889947024
3,0.063,-0.2620600150362371,0.32575640339540923,0.059295220235138675,0.27485415423632303,0.05198764431581182,0.3025564889947024
4,-0.065,0.12951836391151694,0.32575640339540923,-0.10022811567804936,0.27485415423632303,0.0768372610626038,0.3025564889947024
5,0.101,0.15066211274394625,0.32575640339540923,0.06730686340903191,0.27485415423632303,-0.029911123507009307,0.3025564889947024
6,0.063,0.1579168576740333,0.32575640339540923,0.12193773145890965,0.27485415423632303,0.21251071718639025,0.3025564889947024
7,-0.065,0.12960194185007268,0.32575640339540923,0.003377355426211981,0.27485415423632303,0.08586869094038363,0.3025564889947024
8,0.134,0.23555526541336924,0.32575640339540923,-0.1282317851660968,0.27485415423632303,-0.2335008543384163,0.3025564889947024
9,-0.01,-0.17845595028160055,0.32575640339540923,0.13686815278506947,0.27485415423632303,0.03657401822097128,0.3025564889947024
10,0.021,-0.1984440865767887,0.32575640339540923,0.12236136590272872,0.27485415423632303,0.15290155402872685,0.3025564889947024
11,-0.017,-0.12264732563150105,0.32575640339540923,-0.2260951621243095,0.27485415423632303,-0.05365991311464313,0.3025564889947024
12,-0.121,0.1467014590379314,0.32575640339540923,-0.036754468677902434,0.27485415423632303,0.007167963175941594,0.3025564889947024
13,-0.107,0.11603022467884827,0.32575640339540923,0.11612347130561053,0.27485415423632303,-0.25898905416413603,0.3025564889947024
