key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.187,-0.14634433775563593,0.3049674292336634,-0.1776518580753077,0.25272283072682217,0.0017904822926340105,0.2495364875373843
2,0.108,0.15831729721119814,0.3049674292336634,-0.14961569367829242,0.25272283072682217,-0.11553545590663815,0.2495364875373843
3,0.063,-0.19259445032771794,0.3049674292336634,0.07929610398758767,0.25272283072682217,0.0358335854871612,0.2495364875373843
4,-0.065,-0.1205801960639974,0.3049674292336634,-0.1045831968617037,0.25272283072682217,-0.022490373124206545,0.2495364875373843
5,0.101,-0.03939670229016912,0.3049674292336634,-0.055174311934891314,0.25272283072682217,-0.14146831676073646,0.2495364875373843
6,0.063,-0.2616804618671935,0.3049674292336634,0.3144699114969711,0.25272283072682217,0.05627052156012269,0.2495364875373843
7,-0.065,0.25306230442928523,0.3049674292336634,0.04920540161121778,0.25272283072682217,-0.11412689024916745,0.2495364875373843
8,0.134,0.035556147983925264,0.3049674292336634,-0.3138368907125653,0.25272283072682217,-0.02010867001942529,0.2495364875373843
9,-0.01,0.028950271520393762,0.3049674292336634,-0.08575823270541605,0.25272283072682217,-0.005338272671842503,0.2495364875373843
10,0.021,0.08985489831742655,0.3049674292336634,-0.09515314381683028,0.25272283072682217,0.5180601803545244,0.2495364875373843
11,-0.017,-0.17063050731639606,0.3049674292336634,-0.12084545622139585,0.25272283072682217,-0.06940699608021816,0.2495364875373843
12,-0.121,-0.2462890486668385,0.3049674292336634,0.11062772036220993,0.25272283072682217,-0.05320186878833511,0.2495364875373843
13,-0.107,0.2831956937490574,0.3049674292336634,-0.19405050224723647,0.25272283072682217,-0.07937159920573578,0.2495364875373843
