key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.187,-0.1812405518149092,0.1825986992147356,-0.02924958047253768,0.14098284146244575,-0.0038713308860849342,0.18828613753264212
2,0.108,0.10141818941360724,0.1825986992147356,-0.20058726700129625,0.14098284146244575,-0.06143677593901487,0.18828613753264212
3,0.063,-0.0838042700372057,0.1825986992147356,0.028913871146002638,0.14098284146244575,0.007684422548877022,0.18828613753264212
4,-0.065,0.0657823298322171,0.1825986992147356,0.0061573171637974156,0.14098284146244575,0.11848155860494106,0.18828613753264212
5,0.101,-0.036767422269036835,0.1825986992147356,0.014151424497612197,0.14098284146244575,-0.058502599369518286,0.18828613753264212
6,0.063,0.035468056069106524,0.1825986992147356,0.0623951215548928,0.14098284146244575,0.1012921724953486,0.18828613753264212
7,-0.065,0.06324861793126503,0.1825986992147356,-0.006297135879378857,0.14098284146244575,0.16462678529576635,0.18828613753264212
8,0.134,0.04547215511630043,0.1825986992147356,-0.07568693663298376,0.14098284146244575,-0.14848380293086905,0.18828613753264212
9,-0.01,-0.061055352318845735,0.1825986992147356,-0.11140253831399603,0.14098284146244575,-0.0809575580341999,0.18828613753264212
10,0.021,0.02420042358912156,0.1825986992147356,0.017060967415126527,0.14098284146244575,0.15599534015855454,0.18828613753264212
11,-0.017,-0.20786134317052074,0.1825986992147356,-0.05261098291295952,0.14098284146244575,-0.004892094581649076,0.18828613753264212
12,-0.121,-0.1065287891837272,0.1825986992147356,-0.06267270880120179,0.14098284146244575,-0.07765547056091293,0.18828613753264212
13,-0.107,0.04430193476792965,0.1825986992147356,0.11037052287089466,0.14098284146244575,-0.008654105804467349,0.18828613753264212
