key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.187,0.04041231632619713,0.3159831973709406,0.16930668018122752,0.24184335823990025,0.03886798559501159,0.33809531199402315
2,0.108,-0.16401761256542358,0.3159831973709406,-0.4595038616297691,0.24184335823990025,-0.15412235467304036,0.33809531199402315
3,0.063,-0.06533834376627112,0.3159831973709406,-0.0157397035757123,0.24184335823990025,0.07747303199985289,0.33809531199402315
4,-0.065,-0.010159639882683535,0.3159831973709406,0.17488290422525932,0.24184335823990025,0.024509679709069587,0.33809531199402315
5,0.101,0.1592855407863034,0.3159831973709406,-0.0960615863425982,0.24184335823990025,-0.11258161306727033,0.33809531199402315
6,0.063,0.631042706421173,0.3159831973709406,0.01496048095605129,0.24184335823990025,0.7046976395048183,0.33809531199402315
7,-0.065,0.08977837187910964,0.3159831973709406,-0.03226866051176902,0.24184335823990025,-0.09875277047142106,0.33809531199402315
8,0.134,-0.14424658348156782,0.3159831973709406,0.019784198434485308,0.24184335823990025,-0.11953758875937305,0.33809531199402315
9,-0.01,0.14890831220424516,0.3159831973709406,-0.2349006046615045,0.24184335823990025,0.01467449397018683,0.33809531199402315
10,0.021,-0.1927191953316978,0.3159831973709406,-0.3567215324051247,0.24184335823990025,0.16217929506638915,0.33809531199402315
11,-0.017,0.07445849240385273,0.3159831973709406,-0.13151831090649946,0.24184335823990025,0.15433777547543134,0.33809531199402315
12,-0.121,-0.114904628970951,0.3159831973709406,-0.17519052210884478,0.24184335823990025,-0.14687324448058092,0.33809531199402315
13,-0.107,0.13088306907832958,0.3159831973709406,0.02150244422150394,0.24184335823990025,0.1672573125336232,0.33809531199402315
