key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.8351553422326389,0.6331580011174083,6.1217884044754864,-1.1029875082458602,2.5878079222056685,-2.9815281165065244,5.633539451341889
2,1.3181752246527776,-2.5535967000032542,6.1217884044754864,-0.1843313447170658,2.5878079222056685,2.837461902643554,5.633539451341889
3,-2.3929866495555556,2.0809535115986364,6.1217884044754864,1.5473874218005221,2.5878079222056685,-7.438379515369888,5.633539451341889
