key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.309,0.3090435542671788,0.3332288427760081,0.19567488374751865,0.24012310338532986,-0.08165753120082186,0.3430913916976505
2,-0.018,-0.21597289279167767,0.3332288427760081,-0.3274118934181862,0.24012310338532986,0.22777581314163345,0.3430913916976505
3,0.055,-0.10699541090803956,0.3332288427760081,0.11476700156678055,0.24012310338532986,0.031284117794818656,0.3430913916976505
4,0.128,0.10180558285117414,0.3332288427760081,-0.28723488655307383,0.24012310338532986,-0.3213785941501968,0.3430913916976505
5,0.05,-0.2394687453480521,0.3332288427760081,0.052566402576320836,0.24012310338532986,0.08664691981499573,0.3430913916976505
6,-0.044,0.05335939415056323,0.3332288427760081,0.1848652390684156,0.24012310338532986,0.13865067103353826,0.3430913916976505
7,0.047,-0.21687298623554874,0.3332288427760081,0.07857062337416254,0.24012310338532986,0.3147008836694987,0.3430913916976505
8,-0.047,0.2790283456296088,0.3332288427760081,0.1235619078855108,0.24012310338532986,0.154785981751143,0.3430913916976505
9,0.146,0.17057125124973638,0.3332288427760081,0.06233384925422891,0.24012310338532986,-0.11536633335112613,0.3430913916976505
10,0.332,-0.026743365881564785,0.3332288427760081,0.004057441954284258,0.24012310338532986,0.4006405272196396,0.3430913916976505
11,-0.697,-0.19675895289307554,0.3332288427760081,-0.013992298910877388,0.24012310338532986,0.12577441794200084,0.3430913916976505
12,-0.291,0.003849740886506581,0.3332288427760081,-0.0862371135281994,0.24012310338532986,0.04373405676273378,0.3430913916976505
