key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-0.19432911831502508,0.0414946199581222,0.05527156318650439,0.043750022433115446,0.19521529527230186,0.059742850439866
2,0.08948887,-0.011664803692184478,0.04547240033506568,-0.19868206736207372,0.039397475451628784,0.008690516627709144,0.04334509749731988
3,0.06469778999999998,-0.26136976069683726,0.05121023242198721,-0.25287919531481795,0.061976246360521056,-0.11267786321078788,0.06566053021710741
4,-0.0490037499999999,0.05611396602139962,0.06498819152189227,0.06518476277574559,0.04570760469368795,0.07842391543284677,0.055442665007895464
5,0.061815179999999914,-0.05858718779472838,0.05221074458284627,-0.03512572893227328,0.04731126630975113,-0.08826276165385138,0.055466893603577656
6,0.04900375000000007,0.22259113296713195,0.07043295497308161,-0.09264635737703886,0.0570818461527365,0.13869623625539873,0.049056435546243324
7,-0.04500016999999995,0.13117897834695214,0.07083178624647275,-0.12241644462091705,0.042156646189498305,0.09289721274063467,0.05524207408329895
8,0.11378162000000008,0.007845272703953299,0.04718489939027394,-0.14415929393595328,0.05703092227283242,-0.14281348644941616,0.04780052163841818
9,-0.01233103000000002,0.0030231097368869086,0.04902653524630259,-0.20642358683868545,0.04867715460704882,-0.20452677785085172,0.051768007528260676
10,0.014252709999999835,0.09183219757831296,0.054979839539155,-0.13164254544979914,0.0532165293040553,0.23333900151446585,0.05329585202781307
11,-0.010089010000000065,-0.12492151906661775,0.0447205946419848,-0.1364870476044513,0.04696293860277386,0.11805248519255329,0.04924799011149232
12,-0.10949332,-0.4324015854051595,0.046505769914325784,-0.4287481930988868,0.04295145623579786,-0.14109530681989924,0.046570481788991695
13,-0.06669954000000006,0.129038266331861,0.055698806003120195,0.061978028189995094,0.047441950546685624,-0.054460209859865216,0.05430660318747844
