key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-0.17989224189182096,0.026000102185168145,-0.028611270069838213,0.03240088529601499,-0.04755448848404775,0.051251959681518654
2,0.08948887,0.08673135044477931,0.034009349600705764,-0.189501495496053,0.02879720491953098,-0.08247208609419587,0.03356419798767004
3,0.06469778999999998,-0.09266597868182203,0.03050409387589395,0.004938666554013871,0.0318249320416443,0.014160395789836855,0.043919297734469405
4,-0.0490037499999999,0.0779035527150711,0.03630988172652743,0.009624093964548663,0.03131859412466739,0.13957701698180713,0.04074459104143148
5,0.061815179999999914,-0.032691141800768264,0.03377561192726814,-0.0012633049414203512,0.03295205789454807,-0.04122830862531934,0.03485160055883884
6,0.04900375000000007,0.06093005183268474,0.04460555069680278,0.052371802901769904,0.03206985332373743,0.0992879087173737,0.04449780009888237
7,-0.04500016999999995,0.07383459582939622,0.05193900153410122,0.014311134868809638,0.037912204880350554,0.17925910647110221,0.03709310245199833
8,0.11378162000000008,0.029991690196311538,0.027646552304338757,-0.05302560998387662,0.03713429047683855,-0.1609210602425044,0.037640762488446465
9,-0.01233103000000002,-0.035711705461039855,0.027995968023386022,-0.1327852905542084,0.03575920362300835,-0.0643165174041318,0.034893114478066534
10,0.014252709999999835,0.022580635235243562,0.03976676807332324,0.014515033553433199,0.03273318462829497,0.17743596667401107,0.038867240391725136
11,-0.010089010000000065,-0.19187650265644152,0.023841736088424666,-0.05872211762131663,0.028243004670194707,-0.007021486713377101,0.03069402135777005
12,-0.10949332,-0.10373512894375381,0.03239960791511168,-0.07781384969444005,0.021233964434270617,-0.0975883481987534,0.03360061526686615
13,-0.06669954000000006,0.03349525839433909,0.041616588341998315,0.12857506965446142,0.03725481411329948,0.00012769015678948392,0.03410067216705739
