key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-1.7175402953726007,0.6257712442095029,0.02272562047437532,0.43203943258298505,-6.355842337186914,0.9148986835297734
2,0.08948887,-11.99563285340264,1.8801318269895846,5.115254784665012,0.7512492453691086,-9.656546705868095,1.0220480699997734
3,0.06469778999999998,6.376383687835187,0.8101113686284775,-0.9539863444442744,0.46765309291507196,-0.028117268637288362,1.238224897554844
4,-0.0490037499999999,7.397927340280148,0.4766646296814131,-5.1143157387996325,0.26594546258876123,9.769097401876934,0.8375755283247
5,0.061815179999999914,1.025525682940497,0.8811398238851439,-2.977726029668702,0.37682430105766435,8.094181682157796,1.0135102156218831
6,0.04900375000000007,-2.8877050748997135,1.755366515661286,-1.1239668604393955,0.6606727197679256,4.7316663259407505,0.7255717082423586
7,-0.04500016999999995,6.73199502749776,0.9394259320999271,-4.44550464238273,0.4505912072263288,6.468724617850967,0.7945988919506777
8,0.11378162000000008,-1.521439803254907,0.523850818129236,-0.31184228724305285,0.33542139522238307,1.3707840433926322,1.0082541883733305
9,-0.01233103000000002,4.22199180345342,0.47559286711821397,-4.032610548536468,0.34175083678878093,9.376790158741642,1.3937076230028371
10,0.014252709999999835,8.077480738968006,0.7618153172538468,-2.5078776200243738,0.30968760452308813,0.05174831207841635,0.5015743546936199
11,-0.010089010000000065,0.24904687587695662,1.1807868941932276,-0.5963922777809785,0.6938737433820756,0.35793782863765955,1.2506766051906106
12,-0.10949332,3.642186010722071,0.5620504048693628,-0.08445275035774102,0.3362464721765622,-2.122806220315397,0.8065388446046402
13,-0.06669954000000006,9.641385986469686e-06,1.1958817772237762,-0.6370770363428164,0.6814150139854325,-3.2467778391437605,0.9038444223611781
