key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,4.068018393067177,1.349220654244158,-1.9776615057562594,0.6259763150732219,3.0840865373029374,0.9018665640626167
2,0.15981250000000002,8.386012211849447,1.3603096168720934,-3.5765145227705943,0.6028370796582336,-0.10699681658297777,0.8093054158477094
3,0.02625317999999993,-5.449029184062965,1.1348877189443782,1.445734366614488,0.6429305655431357,1.305363368766848,1.3569833860533265
4,0.060510419999999954,-11.673403547043563,1.2926252839025267,2.124128533214389,0.46279438101104425,7.020775931130629,0.8563848055959298
5,-0.2805645600000001,-5.3550033185310895,0.6800210551721764,3.3832822930198745,0.5482662273253908,-4.564053907059133,1.1009609430343015
6,0.27875639999999996,6.805048427719157,1.0578150662372046,-2.1123136666574283,0.5920860420786355,1.5228573309141211,1.5624498599860417
7,-0.38323172000000005,-3.37740414912696,0.8991171891229285,3.3694955905521056,0.39575900196994546,-6.17280098766787,0.7313724944285311
8,0.07469880200000004,6.2005800642073154,0.6034906020600385,-2.5984425458082114,0.28752849103633166,1.8672956513473764,0.5796476869358695
9,0.27438527999999995,0.4997307948215166,1.122963791983797,-0.8159198743305751,0.3785815536731589,3.153016101452522,0.43688734518616457
10,0.021290680000000006,-3.950985155024682,0.6146154264772997,1.9119193905571592,0.20277691726389901,-1.9516301396070048,0.5536016648545293
11,-0.2899836000000001,-2.2267678531934507,1.0043856023531377,2.1051974979927763,0.40729871291255393,-6.119335635972675,0.8173483772686035
12,-0.09814924,3.752528028708184,0.6567924523202782,-1.8817768195222015,0.226708530165544,3.4952997902291827,0.4011673868987663
13,0.0670098465,-3.8998367395834066,0.9225929488819732,-0.6979271278978558,0.38246520136337386,4.173922550864518,0.7798974539194906
14,0.19740794181818183,-5.2056564180675196,1.0557581531706157,1.798939975684334,0.42629282805297564,3.4216127719846554,0.9529761125705343
15,0.03411167545454552,4.898883302288596,0.7906366177983074,-3.1453427439337247,0.3232086894543546,7.083361136552412,0.6687757719356494
16,-0.3647250383838384,1.8327061517193215,0.5332447163049933,-0.568925359089917,0.24565376334571445,-4.49811071989825,0.9469644828288548
17,0.3198113484848486,-1.881637079306529,0.839860812946337,0.5181037835864117,0.4213820497367935,-0.8427280345931649,0.7111513720860243
18,0.03249632000000002,3.5325288340100087,0.6419225304036986,-0.7815615762010566,0.4165181446003838,1.5294436910771765,0.9311070429241005
19,-0.41773979999999994,8.202900332427816,0.7324499689648856,-2.6581354920053855,0.38665966258954676,-1.382778143743053,1.0095754334369986
20,-0.06756539490909089,1.8381255827844143,0.6726457602463168,-0.5262465124615119,0.2082136746785089,-2.5908101918757893,0.6893494728725248
