key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.6574731817999999,0.15182249996590258,0.15528773989508066,0.03619409791452988,0.17174097512300546,0.022799486023010296,0.18748117367991526
2,0.43389687500000007,-0.0847886417537893,0.15528773989508066,-0.22831994786519694,0.17174097512300546,-0.014699970818464081,0.18748117367991526
3,0.2962674999999997,0.07255211602671352,0.15528773989508066,-0.15895420527750304,0.17174097512300546,0.10048044120818211,0.18748117367991526
4,0.3053847666666669,-0.0018027133024247632,0.15528773989508066,-0.01856675568381405,0.17174097512300546,-0.045216777975110034,0.18748117367991526
5,-0.19800056666666688,-0.005377452203049415,0.15528773989508066,0.010746489561466177,0.17174097512300546,-0.025107995154431073,0.18748117367991526
