key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,0.4779023173265813,0.30920385862715544,0.12637821624028156,0.2024993282127388,0.06923263813350289,0.24872551014811212
2,0.05774225999999999,-0.380918453508194,0.3119228298341645,-0.0014918564701797976,0.2036213294597616,0.1082035284450491,0.24914620458524334
3,0.012002542727272691,0.09878194388604555,0.31005994735017395,0.060135740053125275,0.20167905298646233,0.119472258297451,0.24965857943196734
4,0.024137371111111083,-0.037423830720989315,0.3091568760166415,0.2045574112839894,0.2016620350075162,-0.019657235590226918,0.24835403427185368
5,0.04617773000000003,0.03190214333554664,0.3086285131980495,0.019041971393491508,0.20161079203694598,0.04825307562981784,0.2486185565788829
6,0.05480489191919191,-0.12751303802203395,0.3097596855048173,0.2050471903829898,0.20317003511192944,-0.042738008311062003,0.24912681433286896
7,0.07950606999999998,0.07522024239124292,0.30860087851623075,-0.007306961391631006,0.2031885494320673,0.08945204772788706,0.25212365003766796
8,0.028349120000000005,-0.05187326568350059,0.30938652348779494,0.1596943805474087,0.2023737975080024,-0.42955008025471386,0.2502683418053432
9,-0.07420565999999995,-0.13533119782387892,0.30992819568313973,-0.08536729574154833,0.2008301793386185,0.008422963313012843,0.25033780734268185
10,-0.07938923545454546,-0.3465821890279095,0.3086339752122177,-0.21950514848592206,0.20265352096549846,-0.05329022138421102,0.2479663612339288
11,-0.07661491999999998,-0.09308377039816662,0.3135105146962146,-0.1144960436142135,0.2080695498047545,-0.24609383399667095,0.25245426427005224
12,-0.30763340000000006,-0.043740076923969085,0.3123255273042699,0.2844418001287998,0.20353963784230686,0.027813391660208353,0.2487896243231667
