key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,0.44308839764590857,0.18619843898659175,0.16981688700540332,0.14625200145535638,0.0683502599209529,0.19543198921360017
2,0.05774225999999999,-0.09550317726649382,0.1881240717317199,-0.0870134833823979,0.14554685288161873,0.07702665928508168,0.1944304946371782
3,0.012002542727272691,0.08744739855364969,0.18525714185002404,-0.006186685232238531,0.14634040121199351,-0.13586152542793428,0.19587729312548238
4,0.024137371111111083,-0.031463434458601114,0.1863829008184944,-0.013754649526687146,0.143507139295751,0.06399663943164668,0.19392190289598069
5,0.04617773000000003,0.09455722747978257,0.18533149695355403,-0.04831639859232162,0.14316338966376427,0.14100510562812296,0.19523880204292698
6,0.05480489191919191,-0.16959420009249015,0.18647844249117926,0.07282757644004434,0.14373461010283453,0.005035761369097003,0.19479544223835152
7,0.07950606999999998,0.055854897376121926,0.1868527094202107,0.04562850401142349,0.14583511054113205,0.054086789237672406,0.1948740646743363
8,0.028349120000000005,-0.010968151071011789,0.18644104338374032,0.09695253945992377,0.1435615163069862,-0.414465671642116,0.19509394095028176
9,-0.07420565999999995,-0.018621749555990164,0.1869457066574099,0.0691649663865217,0.14364586744478378,-0.016413995747933896,0.19480057163947195
10,-0.07938923545454546,-0.34900335204525845,0.18568262115708337,-0.020890483485251465,0.14403703792419756,-0.04896897255753885,0.19467074530356873
11,-0.07661491999999998,-0.02900462852338137,0.18670308913660127,-0.050772803746770734,0.14943858119369774,-0.2311963124668175,0.19473841687505825
12,-0.30763340000000006,-0.0389813144299751,0.1865631620899437,0.07808495805990034,0.14572281166208037,-0.14418324914291603,0.1942648005517803
