key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,0.026315440395819678,0.23998548496552458,0.2864068082395459,0.20477505268102444,0.14235616955439312,0.24828419652722772
2,0.05774225999999999,-0.18441687462147272,0.2397744651337674,-0.06145613953065343,0.20492616282171597,0.04832328100568617,0.24463351627198632
3,0.012002542727272691,0.15083868113923415,0.23677691750018534,0.06076704457819915,0.20341554206116452,0.021655004324038885,0.24474066943694173
4,0.024137371111111083,-0.24984082951615605,0.2399010507238777,0.01617523274651589,0.20128064185020647,0.0062990344412341415,0.2448426919648903
5,0.04617773000000003,0.14640077849241706,0.23819297412067506,-0.0794101729398573,0.20123550623954894,0.1502679632935937,0.24537402778456208
6,0.05480489191919191,-0.22796791957756568,0.2393103500320385,-0.03444135530098613,0.20297692952477445,0.18902192484783242,0.24589183708825263
7,0.07950606999999998,-0.06497634298575505,0.23991118741504616,-0.10838073734879394,0.2033157003538074,-0.07664117562436346,0.2451142206539624
8,0.028349120000000005,-0.10350964342339708,0.23856306833410898,0.20053229183276855,0.20261273438991395,-0.5346963721790807,0.24564651391536585
9,-0.07420565999999995,0.009289059104204966,0.24028646348689428,0.04814707551956943,0.2028065155299976,0.037912116905484794,0.2465142942418566
10,-0.07938923545454546,-0.27466670011456173,0.23798029033480747,0.01632121953492316,0.20179346314394855,-0.2791766473806234,0.24575951689993836
11,-0.07661491999999998,0.08367599963138517,0.24178812080211848,-0.12803334839928837,0.20689318733404158,-0.04976494738589565,0.2450286244766411
12,-0.30763340000000006,-0.08556390326180718,0.2392255604346311,0.18454821750058592,0.20561281164574124,-0.12692380959142113,0.24545985135668857
