key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,0.41015702664819287,0.18580290832466892,0.14243271337996077,0.14604396973192108,0.06602549922699552,0.19247821365964224
2,0.05774225999999999,-0.08948984374583802,0.18873157408562619,-0.071970811739412,0.14549559828051328,0.06807303050635483,0.191703399664974
3,0.012002542727272691,0.08672210660017754,0.18485287225991834,-0.004353405726121196,0.1462737494561751,-0.10865890377931464,0.19299004974858597
4,0.024137371111111083,-0.01817323706376328,0.18596046695898846,-0.0002539013298346049,0.14353487314514682,0.058993665626871916,0.19133501031099404
5,0.04617773000000003,0.09343942779415215,0.1848978700358451,-0.057656173776528874,0.14338723248747515,0.1618751925811921,0.19257939548578792
6,0.05480489191919191,-0.18001909198773092,0.18601894859584278,0.07561858471559191,0.1438622740659604,-0.0347660778173946,0.19217052602894807
7,0.07950606999999998,0.035838676747943055,0.18634605284934608,0.04419648016035893,0.14589631687665897,0.05661406386329304,0.19237937102115693
8,0.028349120000000005,-0.005663233094765019,0.18626615951655515,0.0733550606096145,0.1436625964730282,-0.40053768380592203,0.19315762589797666
9,-0.07420565999999995,-0.006918059526782372,0.1863906695415388,0.08016724478513737,0.14381453413935757,-0.018420189172914547,0.1921273795179628
10,-0.07938923545454546,-0.3319697240033861,0.18546032447964927,-0.020005935335717595,0.14395861657529735,-0.05393132129222522,0.19177168628601246
11,-0.07661491999999998,-0.027980530884406107,0.18636082651976937,-0.08175013633310613,0.14913715626332164,-0.21908168406162076,0.19222887873656289
12,-0.30763340000000006,-0.04471194321129701,0.18631034742671077,0.07757873355735967,0.14599223307920622,-0.13274357478884724,0.19143470750797212
