key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,0.746424165080219,0.33715637303193574,0.12879567516453072,0.33493055345263245,0.1428410162985987,0.27045414059472656
2,0.05774225999999999,-0.13005934774841243,0.3351932293436327,-0.16788418915283732,0.33590294828547307,-0.15428494185541197,0.26775097845071155
3,0.012002542727272691,0.10168665658269127,0.33299178190892603,-0.09422597850093783,0.3356939659238113,-0.3244309994900565,0.2670912089746108
4,0.024137371111111083,0.030309048850586606,0.33420697701127977,0.0713825936412551,0.33424823388438474,0.04407771441662689,0.26608150273985015
5,0.04617773000000003,0.35172861004167544,0.33332264745712264,-0.08163918554488525,0.334896452144212,0.297203568806788,0.27053607079815484
6,0.05480489191919191,0.010969839063228903,0.3342704731352007,0.19533719208729305,0.33401120287539415,-0.055029924906497385,0.27216158835899207
7,0.07950606999999998,-0.01844469011617278,0.3341196927190507,-0.022257755264456947,0.33657563337028723,0.12279144307886547,0.2688024694013426
8,0.028349120000000005,0.12615325804937072,0.3332776246448919,0.06081154630611785,0.3342934911055847,-0.18589733423427646,0.27093972846281156
9,-0.07420565999999995,0.16837469412753414,0.33445083015083454,0.039577526450898404,0.33582904453989476,0.04270746874944997,0.2690751698785334
10,-0.07938923545454546,-0.4632757971240551,0.3342523895798381,-0.20174410840031864,0.3359699417892776,-0.20563552870741297,0.2687039215880097
11,-0.07661491999999998,0.11151997187328533,0.335972007230585,-0.1507471425439446,0.3371684657269189,-0.3114653093176827,0.2701035353610554
12,-0.30763340000000006,-0.03939520855466583,0.33530523452287075,0.090569395928771,0.3359935401338017,-0.35665447007963635,0.26817808333727094
