key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.19452215727272726,0.5728981945406204,0.30514165502965235,0.22525958188171957,0.27896928653843583,0.22569128507867475,0.26628705739603303
2,0.05774225999999999,0.1889051958749164,0.30944960403759464,0.07218104087932176,0.27849969389337187,0.37240603570814557,0.26650866705540494
3,0.012002542727272691,-0.02975277150212463,0.3014209307081858,-0.12564483682808936,0.27978012563363536,-0.1479531095707607,0.2667916262041795
4,0.024137371111111083,0.12026402173636797,0.3039574228706257,0.14150928744679048,0.2790630916116874,0.24363549361983416,0.2657421467988471
5,0.04617773000000003,0.2909692569248321,0.30184137283818696,-0.15327213249204963,0.2787555049647474,-0.020911148477082975,0.26675630818958834
6,0.05480489191919191,-0.05567671594766921,0.3031091978090564,0.00033005504438499145,0.28121451406125186,-0.35003504266677155,0.27086598042453996
7,0.07950606999999998,-0.032022041670316526,0.3059533857668176,-0.059325706052368865,0.280730511254613,0.2712485444753092,0.2697680642380216
8,0.028349120000000005,-0.017396402512176223,0.303294621620467,0.12973270397296943,0.2791630182036803,-0.45889808673323174,0.26707663578066276
9,-0.07420565999999995,-0.24182103445470204,0.30138877091554966,0.027795352151237296,0.27967982983191303,0.15447164089783172,0.26657986881822654
10,-0.07938923545454546,-0.3010795695588868,0.300714707790239,-0.10120290645131735,0.2787155985522533,-0.04202182285179035,0.2652894931970226
11,-0.07661491999999998,-0.13569592587752766,0.3014013025652654,0.10815405580169557,0.27993003739574956,-0.2556545980688014,0.26454747631365205
12,-0.30763340000000006,-0.1817171738360841,0.30302634216313246,0.050384092289713855,0.280418271452682,-0.042132238682285106,0.2693164635264948
