key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,-9.648125038991566,0.9269752550294887,4.0218346171677695,0.5014589656230841,-3.9614026279887185,0.8881018855486125
2,-0.016506719999999975,2.535361808797461,0.8885276508537799,0.01763123057753546,0.3563268620185677,-2.7406614443752915,0.7139686745559186
3,0.05849461999999994,6.436744160091621,0.6591881775359255,-2.336652443605999,0.41934884083928703,-0.6640570688759908,0.9028815207140195
4,0.0868604999999999,-3.652432076894911,0.5975995925309844,1.6426415882597212,0.3016223045146224,-1.6468111593276262,1.094647631024291
5,0.03028902000000011,6.4685271365742665,1.0388166366975382,0.35897099573048763,0.33774052581637865,-7.177863150078338,0.5542324586211612
6,-0.037019899999999994,-7.010379866871517,0.5644367436442184,3.0062194234415074,0.6020985448715765,-0.3848735761712305,1.8618477386867205
7,0.02003240000000006,-9.480013216292718,1.1053437606965923,4.216246143572789,0.4199232396444155,-3.287313672073651,0.4022267001277087
8,-0.03669933999999997,2.8026430498284753,0.951382978264109,-3.228111427903059,0.42790054915203884,11.548500935547054,0.8182442361506657
9,0.08734128000000008,3.106954321177909,0.6832922707940053,-0.19004580780892866,0.29192324507468675,0.5346026212791912,0.5274939874914394
10,0.13413702000000016,-1.0750331861636369,0.681174442303907,0.4167547238030238,0.4969592446477176,-6.710240274958778,1.0118519846075318
11,-0.2988836,9.259553729731124,1.4379141729713367,-4.77004558758199,0.6774363584009934,8.423821345728356,0.9872873204755682
12,-0.1844037,1.0181132973666536,0.5992431731793467,-1.017896677920362,0.3281789566190444,1.1217037577880546,0.7054114636426934
