key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,4.068018393067177,6.980173759293916,-1.9776615057562594,4.862213106895049,3.0840865373029374,6.1017997846795575
2,0.15981250000000002,8.386012211849447,6.982325657676748,-3.5765145227705943,4.8592882703581415,-0.10699681658297777,6.088807154858973
3,0.02625317999999993,-5.449029184062965,6.941930529089665,1.445734366614488,4.864424905570953,1.305363368766848,6.185466936534875
4,0.060510419999999954,-11.673403547043563,6.9694554637131025,2.124128533214389,4.843908400137718,7.020775931130629,6.095243411726636
5,-0.2805645600000001,-5.3550033185310895,6.882213159411282,3.3832822930198745,4.852820397032531,-4.564053907059133,6.134387688353937
6,0.27875639999999996,6.805048427719157,6.929747618092217,-2.1123136666574283,4.857966223745663,1.5228573309141211,6.233766668548943
7,-0.38323172000000005,-3.37740414912696,6.907303457636174,3.3694955905521056,4.837963945449532,-6.17280098766787,6.078939302094404
8,0.07469880200000004,6.2005800642073154,6.875073108183732,-2.5984425458082114,4.8303149569139885,1.8672956513473764,6.062556288721077
9,0.27438527999999995,0.4997307948215166,6.939991139346142,-0.8159198743305751,4.836589081430315,3.153016101452522,6.050575829235197
10,0.021290680000000006,-3.950985155024682,6.876058570035614,1.9119193905571592,4.826011648142222,-1.9516301396070048,6.060121460521322
11,-0.2899836000000001,-2.2267678531934507,6.9217931039803995,2.1051974979927763,4.838921593843981,-6.119335635972675,6.089881417791729
12,-0.09814924,3.752528028708184,6.879956806661014,-1.8817768195222015,4.827076414091575,3.4952997902291827,6.048101568695136
13,0.0670098465,-3.8998367395834066,6.910398475154893,-0.6979271278978558,4.836894621560747,4.173922550864518,6.084968147128749
14,0.19740794181818183,-5.2056564180675196,6.929433931720726,1.798939975684334,4.840557356862819,3.4216127719846554,6.109563059996306
15,0.03411167545454552,4.898883302288596,6.894021728824176,-3.1453427439337247,4.832570103657903,7.083361136552412,6.071726142216026
16,-0.3647250383838384,1.8327061517193215,6.86926337124757,-0.568925359089917,4.828003285135095,-4.49811071989825,6.108628245742304
17,0.3198113484848486,-1.881637079306529,6.899840253311609,0.5181037835864117,4.840127351802816,-0.8427280345931649,6.076539606302358
18,0.03249632000000002,3.5325288340100087,6.8785531815299805,-0.7815615762010566,4.839706325244405,1.5294436910771765,6.1061901082691685
19,-0.41773979999999994,8.202900332427816,6.887591182201001,-2.6581354920053855,4.837228095149454,-1.382778143743053,6.11864689851775
20,-0.06756539490909089,1.8381255827844143,6.8814883313767,-0.5262465124615119,4.826243143911471,-2.5908101918757893,6.074026671713832
