key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,0.015984657391249435,0.15905448826860902,0.022769259615792237,0.1830740510804812,0.09300507258480195,0.19430067412493188
2,0.15981250000000002,0.13616232965229447,0.15921800056149404,-0.1958928954522463,0.17888299535978192,-0.179205829278132,0.18969366540631352
3,0.02625317999999993,-0.040116915567639744,0.160429026754628,0.20933388468755965,0.17871828699535844,-0.12247381275636826,0.19084577698489147
4,0.060510419999999954,0.20954492186916607,0.16163246370204462,0.19804602642938107,0.1812973448032161,0.1942682894306813,0.19221848466591884
5,-0.2805645600000001,-0.17673855538020344,0.1625501081343459,-0.08529187348297285,0.17932134259353508,0.22479026546096748,0.19072835862871312
6,0.27875639999999996,-0.19277754852438989,0.1612341527996529,0.05230593084047541,0.1788347869516627,0.08022002597477496,0.19044531783486707
7,-0.38323172000000005,-0.015579124914088638,0.1592395708647981,-0.19058102637561802,0.17824316475171645,0.0906420997953461,0.1913747371107239
8,0.07469880200000004,0.03451326655429554,0.15814799219712172,0.012953533066124123,0.17951843443377216,-0.002035691085303881,0.1918132681516721
9,0.27438527999999995,-0.1583229676504363,0.1581131524603871,0.008499531322208043,0.17836328743039717,-0.01578924124579828,0.19002872368328383
10,0.021290680000000006,0.04016359658250046,0.15926039234138353,-0.1061594665169352,0.17965489098326667,-0.015764530887061312,0.19000122600772398
11,-0.2899836000000001,-0.08257071535976479,0.15865320271734618,-0.0901980326025722,0.17920076275708977,0.05001221456761584,0.19052940886204522
12,-0.09814924,-0.0626594731960699,0.15884021693498876,-0.1534217184863138,0.17928496975341512,0.013182913880584124,0.19111768930015072
13,0.0670098465,0.03759018348555454,0.16139085864572936,0.12035941668492711,0.17855260826518363,-0.3919203881979101,0.19195036999913415
14,0.19740794181818183,0.020300446476507972,0.1584108621698049,0.08339921075814516,0.18004967197575222,-0.06303221136852954,0.18997907097202713
15,0.03411167545454552,0.10286811278840347,0.15766582766504506,0.15027527070945723,0.18034931106934002,0.055862716948048785,0.19003195956039873
16,-0.3647250383838384,0.019526440464161077,0.15875909482595413,-0.08128597295773687,0.1784968214661482,0.15257241472053806,0.19037338248679947
17,0.3198113484848486,-0.0670961827306229,0.1588837211208494,-0.07867382035774995,0.17864097159655437,-0.12719649889680085,0.19214922914754873
18,0.03249632000000002,-0.11974265811975737,0.15966753861887484,0.1975843753065405,0.17922530579690013,-0.040115904140165526,0.19205095318628934
19,-0.41773979999999994,-0.5713478052284211,0.1624942105280432,-0.07254086628814349,0.18219674726901902,0.22829020327502292,0.19058120516683735
20,-0.06756539490909089,0.259840254070947,0.1590825100886291,-0.17952637579542596,0.1808083096412689,-0.21014543616919212,0.1903977809475784
