key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,0.2007555540709447,0.3369528698165531,0.18918168578254368,0.2469333461467884,0.13222082886628428,0.3518717481728689
2,0.15981250000000002,0.15545144934705846,0.3353328673575129,-0.2055271165799495,0.24263466481577103,-0.06216424943355392,0.34678719908020084
3,0.02625317999999993,0.07017518605108641,0.33606502235495267,0.06543227522132722,0.24242785292489544,-0.21732888607022716,0.3460188206815907
4,0.060510419999999954,0.18597032120118762,0.3376274353170939,-0.1155731792343091,0.2442654215112833,0.13184590335226432,0.3467592905544725
5,-0.2805645600000001,-0.09628660106012354,0.34010244859352595,-0.12604285472268995,0.24260086480271556,0.23058905660349183,0.3481784725553228
6,0.27875639999999996,-0.06789074827530328,0.339045212872376,0.13596571288829729,0.24446534301061978,0.07022405550675259,0.34641608376385513
7,-0.38323172000000005,-0.3156111489433826,0.33854252526892387,-0.27847101846550726,0.2453351316737962,-0.02866589116861107,0.3469762234988744
8,0.07469880200000004,-0.14466867672663852,0.3358082186622592,-0.10927157557827516,0.24457297553348065,0.1920628696001856,0.3479998814341541
9,0.27438527999999995,-0.10913906806644569,0.3364309094827828,-0.04411672685988277,0.24286974597393166,0.09722242320829011,0.3457423720469008
10,0.021290680000000006,0.026804440018512565,0.3383364475310092,-0.2692982915816724,0.24742461418923956,-0.03951140027738376,0.3464042482271061
11,-0.2899836000000001,-0.0573483669930539,0.33657870335428214,0.09715424331008071,0.24305154897644962,-0.0339016796416729,0.34770180447868476
12,-0.09814924,-0.14299211717011495,0.3385196340986007,-0.03615455329837802,0.24493007071699655,-0.06960159679788447,0.34626564666046333
13,0.0670098465,0.09391163882185971,0.3372511123726175,0.27686471168467164,0.2437414101114201,-0.3836753767425556,0.34818316111485476
14,0.19740794181818183,0.34914718795544175,0.33628959314857243,-0.10065638460987447,0.24895640694192508,-0.1249362782835739,0.34627232637263744
15,0.03411167545454552,0.1845728540900229,0.3350706119322452,0.37487543863703654,0.2453786002233242,0.33461560730436446,0.3464302496660623
16,-0.3647250383838384,0.04348746317315921,0.336861902077943,-0.044894411980280546,0.24440045778727218,0.22159931395862742,0.34641415920516416
17,0.3198113484848486,0.05225266132737261,0.3373591510851219,-0.2730959212814448,0.24465439745061993,-0.2436404437754227,0.34587844776971016
18,0.03249632000000002,0.005269397794625874,0.33796101152774133,0.32604754483502596,0.2441292041023148,-0.14032875151383095,0.34652478111545526
19,-0.41773979999999994,-0.8820782527839306,0.33803012310351543,-0.07785942999582551,0.24558473794717675,0.2419484589653642,0.34981245522787124
20,-0.06756539490909089,0.25454121259462426,0.3374884602698215,-0.15835189293926533,0.24530471333309575,-0.23380209453242884,0.347314025084364
