key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,0.03371796996468035,0.3099877464869966,-0.06926787331745032,0.2493644086272847,0.09568201539908117,0.3684824063867806
2,0.15981250000000002,0.3111043868971599,0.30796109056821325,-0.4248044018369841,0.24647026410346418,0.07913773000167801,0.37127729385894
3,0.02625317999999993,0.005008951079172874,0.3062126976455321,0.16264111941036674,0.24667060324933587,-0.08333645993847405,0.36587826053983863
4,0.060510419999999954,-0.29402445821331646,0.30893018900551816,0.06564398657801096,0.25012032824495,-0.11546124110147105,0.3670916426566815
5,-0.2805645600000001,-0.15481625993944625,0.3065666054197399,0.046927142196517835,0.2488854571408641,-0.0019295263151306585,0.36623208655549305
6,0.27875639999999996,-0.19978501404923854,0.3109673920770376,0.07068183371278458,0.25109222784669283,0.1853071056013018,0.36733707522731573
7,-0.38323172000000005,0.09776670821841549,0.30702141913259684,-0.045048024465137004,0.2478074762382519,0.016102631530504397,0.3677491827403406
8,0.07469880200000004,0.06373384813356964,0.3071923982103808,-0.06689022673284661,0.24650228941857474,-0.0021735258384492084,0.3658186106301092
9,0.27438527999999995,-0.1619945521680357,0.3066499586162499,-0.12847942208930263,0.24619743949388503,0.119777687220882,0.36767746637812415
10,0.021290680000000006,-0.21408237815456133,0.3075663483615645,-0.12307700988500159,0.24824542565122276,-0.07403824986282359,0.3658803220534593
11,-0.2899836000000001,-0.18748476059406016,0.3056310498603536,0.0050524825514823846,0.24699471364532635,-0.2580694355961395,0.3670089290319551
12,-0.09814924,-0.03871816226816982,0.3065603045377851,-0.20600795413925077,0.24901793255233542,-0.008959536290904069,0.3671717665381412
13,0.0670098465,0.05714625098173087,0.30967174209935944,0.16345080518788535,0.24721217380388485,-0.5409867238673698,0.36830504526325014
14,0.19740794181818183,-0.08119421348856726,0.30618434104740727,-0.07776978290812231,0.2467451915505545,-0.03129871739265866,0.3659841071229927
15,0.03411167545454552,0.315629320316539,0.3057547771668975,0.1212116337376905,0.2470178282276211,0.458088613410192,0.3678399324853722
16,-0.3647250383838384,0.12345530101669056,0.3056264453772273,0.10696590926925964,0.2470110781934627,0.013019094843075507,0.3666295947232553
17,0.3198113484848486,-0.08600998470417132,0.3075179836186171,-0.2502066056345722,0.24894468690293,0.10876492215435718,0.36626143306587766
18,0.03249632000000002,-0.17980266663224853,0.3064806979948248,0.19798115096414293,0.2484943357477547,0.0331428323521088,0.367228478381485
19,-0.41773979999999994,-0.5012522422793495,0.3096895752524513,-0.05287665585054313,0.25194100806878034,0.050078993895448676,0.36799930419151694
20,-0.06756539490909089,0.07650812910969407,0.3073701158116943,-0.04718331321178226,0.25092860952872104,-0.14113995634822807,0.3688970311991395
