key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,-0.11715942013788627,0.2258178334925688,0.2417844480647777,0.25605635678436145,0.277675186718481,0.3648596406278887
2,0.15981250000000002,0.06490289574618124,0.2258178334925688,-0.28023119266693275,0.25605635678436145,-0.2266662901977483,0.3648596406278887
3,0.02625317999999993,0.18750240677600072,0.2258178334925688,0.19180430519619665,0.25605635678436145,-0.1385295474278614,0.3648596406278887
4,0.06051041999999995,0.1830005322577568,0.2258178334925688,0.2865734654621428,0.25605635678436145,0.22183535700463253,0.3648596406278887
5,-0.2805645600000001,-0.4163261950044337,0.2258178334925688,-0.1035125975936486,0.25605635678436145,0.09717933035462244,0.3648596406278887
6,0.2787564,-0.16188375282134793,0.2258178334925688,-0.25474580611520103,0.25605635678436145,0.20604783204345267,0.3648596406278887
7,-0.3832317200000001,-0.1348958420652,0.2258178334925688,-0.17779636812813093,0.25605635678436145,0.20028114422158616,0.3648596406278887
8,0.07469880200000004,0.2504843091415143,0.2258178334925688,-0.17313718952639426,0.25605635678436145,-0.010254935634060658,0.3648596406278887
9,0.27438527999999995,-0.20098871357603088,0.2258178334925688,-0.004153034016932899,0.25605635678436145,0.0060598501683699615,0.3648596406278887
10,0.02129068000000001,-0.21274073757477208,0.2258178334925688,-0.02712010867785697,0.25605635678436145,0.31001710403646143,0.3648596406278887
11,-0.2899836000000001,-0.12036402321065508,0.2258178334925688,-0.1463981532039691,0.25605635678436145,0.1882271291188733,0.3648596406278887
12,-0.09814924,-0.07331306699707962,0.2258178334925688,-0.15657474259278148,0.25605635678436145,-0.03895519619212173,0.3648596406278887
13,0.0670098465,0.16945622712054398,0.2258178334925688,-0.1290004156681519,0.25605635678436145,-0.6716330032707596,0.3648596406278887
14,0.19740794181818186,-0.10574253885961404,0.2258178334925688,0.4285671009833765,0.25605635678436145,0.07890679015668313,0.3648596406278887
15,0.03411167545454552,0.3696554617750021,0.2258178334925688,-0.015009461700639546,0.25605635678436145,0.26708131096209803,0.3648596406278887
16,-0.3647250383838384,-0.1522708428693793,0.2258178334925688,-0.20464699590294166,0.25605635678436145,-0.04526167981167538,0.3648596406278887
17,0.3198113484848486,0.15747857323205228,0.2258178334925688,-0.2637802891499934,0.25605635678436145,-0.07115297054562575,0.3648596406278887
18,0.032496320000000016,-0.4122537808283005,0.2258178334925688,0.10064199319931524,0.25605635678436145,0.06380078939410261,0.3648596406278887
19,-0.4177398,-0.7081173799045963,0.2258178334925688,-0.054620938569137856,0.25605635678436145,0.2230626804214868,0.3648596406278887
20,-0.06756539490909089,0.1626443404028377,0.2258178334925688,-0.21040714911757247,0.25605635678436145,-0.15589591396320654,0.3648596406278887
