key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,0.027470593788990527,0.15528773989508066,0.016231794891984563,0.17174097512300546,0.14297296329204645,0.18748117367991526
2,0.15981250000000002,0.14278126901817245,0.15528773989508066,-0.2280176507596217,0.17174097512300546,-0.09748449026036,0.18748117367991526
3,0.02625317999999993,-0.04125476359462255,0.15528773989508066,0.2141181496247455,0.17174097512300546,-0.11454793796484974,0.18748117367991526
4,0.06051041999999995,0.1924083593231103,0.15528773989508066,0.13203529149770965,0.17174097512300546,0.1943655823813062,0.18748117367991526
5,-0.2805645600000001,-0.17579892417046494,0.15528773989508066,0.009333807974863715,0.17174097512300546,0.1311725085122255,0.18748117367991526
6,0.2787564,-0.19529594298649045,0.15528773989508066,-0.004752661130952518,0.17174097512300546,0.19416079663568367,0.18748117367991526
7,-0.3832317200000001,-0.03644524454031739,0.15528773989508066,-0.11741987622424688,0.17174097512300546,-0.004709759460315155,0.18748117367991526
8,0.07469880200000004,0.03345847873413277,0.15528773989508066,-0.02932136015647302,0.17174097512300546,0.032988317903990705,0.18748117367991526
9,0.27438527999999995,-0.12431001002653375,0.15528773989508066,-0.014890367542221837,0.17174097512300546,0.07587530991793301,0.18748117367991526
10,0.02129068000000001,0.03494107253683865,0.15528773989508066,-0.10541220977012776,0.17174097512300546,-0.019140686698875697,0.18748117367991526
11,-0.2899836000000001,-0.08620985823941396,0.15528773989508066,-0.03126750615093421,0.17174097512300546,-0.06458408032408157,0.18748117367991526
12,-0.09814924,-0.044162890897013085,0.15528773989508066,-0.1415078810283834,0.17174097512300546,-0.0008640756173825537,0.18748117367991526
13,0.0670098465,0.0466258066432772,0.15528773989508066,0.09734711409180363,0.17174097512300546,-0.3585133724148193,0.18748117367991526
14,0.19740794181818186,0.03151020198075116,0.15528773989508066,0.019651979283821674,0.17174097512300546,0.01756250173046503,0.18748117367991526
15,0.03411167545454552,0.08019326628863155,0.15528773989508066,0.15997989365415322,0.17174097512300546,0.07642236471611241,0.18748117367991526
16,-0.3647250383838384,0.03262451308569325,0.15528773989508066,-0.003159627845187529,0.17174097512300546,0.04030155530637991,0.18748117367991526
17,0.3198113484848486,-0.05117528331382458,0.15528773989508066,-0.1608356843848604,0.17174097512300546,-0.009828361618161807,0.18748117367991526
18,0.032496320000000016,-0.1182458365450998,0.15528773989508066,0.2353707031840653,0.17174097512300546,-0.0245191396779294,0.18748117367991526
19,-0.4177398,-0.6044213338751661,0.15528773989508066,0.003490748234847629,0.17174097512300546,0.0775446047461461,0.18748117367991526
20,-0.06756539490909089,0.24996657470964576,0.15528773989508066,-0.13988198047573874,0.17174097512300546,-0.2397681191537977,0.18748117367991526
