key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1945221572727273,6.044645472371485,6.1217884044754864,-6.013936999632279,2.5878079222056685,9.41187246638583,5.633539451341889
2,0.05774225999999999,1.191528332681628,6.1217884044754864,0.1790915428500739,2.5878079222056685,-5.549114531953819,5.633539451341889
3,0.012002542727272691,-5.16501656510809,6.1217884044754864,2.4540625872177766,2.5878079222056685,-0.4628208815120161,5.633539451341889
4,0.024137371111111083,-2.1072322432301007,6.1217884044754864,0.9493339316832136,2.5878079222056685,-1.4056127512594685,5.633539451341889
5,0.04617773000000003,8.139287245372543,6.1217884044754864,-4.473061386546759,2.5878079222056685,6.981157403206452,5.633539451341889
6,0.05480489191919191,5.770443835994228,6.1217884044754864,-1.8723822688116345,2.5878079222056685,-0.0594843759899959,5.633539451341889
7,0.07950606999999997,-3.5356098460906646,6.1217884044754864,3.686410920337949,2.5878079222056685,-10.294728744076565,5.633539451341889
8,0.028349120000000005,-5.630590026630671,6.1217884044754864,1.0373126303165918,2.5878079222056685,-3.2280465431394987,5.633539451341889
9,-0.07420565999999995,-1.7530954158428358,6.1217884044754864,2.4688962135696784,2.5878079222056685,-7.295921201992313,5.633539451341889
10,-0.07938923545454546,-0.44404549604223575,6.1217884044754864,1.256755523267202,2.5878079222056685,-6.151291078422219,5.633539451341889
11,-0.07661491999999998,2.9380874607304577,6.1217884044754864,0.6872603042429546,2.5878079222056685,-2.2489144357386976,5.633539451341889
12,-0.3076334000000001,5.331699268601369,6.1217884044754864,-2.5006216701222,2.5878079222056685,1.5673511297791265,5.633539451341889
