key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.276,0.44308839764590857,0.1829269961891008,0.16981688700540332,0.14086878627144267,0.0683502599209529,0.19095130902721671
2,0.096,-0.09550317726649382,0.1829269961891008,-0.0870134833823979,0.14086878627144267,0.07702665928508168,0.19095130902721671
3,0.016,0.08744739855364969,0.1829269961891008,-0.006186685232238531,0.14086878627144267,-0.13586152542793428,0.19095130902721671
4,0.034,-0.03146343445860112,0.1829269961891008,-0.013754649526687146,0.14086878627144267,0.06399663943164667,0.19095130902721671
5,0.085,0.09455722747978257,0.1829269961891008,-0.04831639859232162,0.14086878627144267,0.14100510562812296,0.19095130902721671
6,0.082,-0.16959420009249015,0.1829269961891008,0.07282757644004434,0.14086878627144267,0.0050357613690970035,0.19095130902721671
7,0.101,0.055854897376121926,0.1829269961891008,0.04562850401142349,0.14086878627144267,0.054086789237672406,0.19095130902721671
8,0.039,-0.010968151071011787,0.1829269961891008,0.09695253945992376,0.14086878627144267,-0.414465671642116,0.19095130902721671
9,-0.104,-0.018621749555990164,0.1829269961891008,0.0691649663865217,0.14086878627144267,-0.016413995747933896,0.19095130902721671
10,-0.104,-0.34900335204525845,0.1829269961891008,-0.020890483485251462,0.14086878627144267,-0.04896897255753885,0.19095130902721671
11,-0.1,-0.029004628523381367,0.1829269961891008,-0.05077280374677074,0.14086878627144267,-0.2311963124668175,0.19095130902721671
12,-0.417,-0.0389813144299751,0.1829269961891008,0.07808495805990033,0.14086878627144267,-0.14418324914291605,0.19095130902721671
