key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.276,0.4735335669160996,0.2006988256172399,0.3120646436874779,0.14507768463129808,-0.2454825679879775,0.22501390441406646
2,0.096,-0.083659491537599,0.2006988256172399,-0.00583195277851445,0.14507768463129808,0.0003864048352397732,0.22501390441406646
3,0.016,0.07761786647060552,0.2006988256172399,-0.0023499058097868892,0.14507768463129808,-0.1240522463685778,0.22501390441406646
4,0.034,-0.02218492879029732,0.2006988256172399,0.025767988298085243,0.14507768463129808,0.05688424691363991,0.22501390441406646
5,0.085,0.1281310426322868,0.2006988256172399,-0.019302077638911896,0.14507768463129808,0.0918409671234599,0.22501390441406646
6,0.082,-0.15871126449110307,0.2006988256172399,0.11743556113822252,0.14507768463129808,-0.07404907884695433,0.22501390441406646
7,0.101,0.05658901973991081,0.2006988256172399,0.054173443344168966,0.14507768463129808,0.002675473428595865,0.22501390441406646
8,0.039,-0.015431330099505482,0.2006988256172399,0.11022673676903594,0.14507768463129808,-0.41787499006278495,0.22501390441406646
9,-0.104,-0.020580248948560254,0.2006988256172399,0.03751820683342544,0.14507768463129808,0.030101584143864105,0.22501390441406646
10,-0.104,-0.3753705964029308,0.2006988256172399,-0.04569209322291101,0.14507768463129808,0.016659029509824563,0.22501390441406646
11,-0.1,-0.10335208127917284,0.2006988256172399,-0.08163326577351881,0.14507768463129808,-0.07192611619551315,0.22501390441406646
12,-0.417,-0.08902861331867662,0.2006988256172399,-0.18701379119180928,0.14507768463129808,0.2362042277956675,0.22501390441406646
