key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.276,0.02631544039581968,0.23467106090128784,0.2864068082395459,0.19865399561593108,0.14235616955439312,0.2407761247541213
2,0.096,-0.18441687462147272,0.23467106090128784,-0.061456139530653424,0.19865399561593108,0.04832328100568617,0.2407761247541213
3,0.016,0.15083868113923415,0.23467106090128784,0.06076704457819915,0.19865399561593108,0.021655004324038885,0.2407761247541213
4,0.034,-0.24984082951615605,0.23467106090128784,0.016175232746515892,0.19865399561593108,0.006299034441234142,0.2407761247541213
5,0.085,0.14640077849241706,0.23467106090128784,-0.0794101729398573,0.19865399561593108,0.1502679632935937,0.2407761247541213
6,0.082,-0.2279679195775657,0.23467106090128784,-0.03444135530098613,0.19865399561593108,0.1890219248478324,0.2407761247541213
7,0.101,-0.06497634298575505,0.23467106090128784,-0.10838073734879394,0.19865399561593108,-0.07664117562436346,0.2407761247541213
8,0.039,-0.10350964342339708,0.23467106090128784,0.20053229183276847,0.19865399561593108,-0.5346963721790807,0.2407761247541213
9,-0.104,0.009289059104204966,0.23467106090128784,0.04814707551956944,0.19865399561593108,0.0379121169054848,0.2407761247541213
10,-0.104,-0.2746667001145617,0.23467106090128784,0.01632121953492316,0.19865399561593108,-0.2791766473806234,0.2407761247541213
11,-0.1,0.08367599963138518,0.23467106090128784,-0.12803334839928834,0.19865399561593108,-0.04976494738589565,0.2407761247541213
12,-0.417,-0.08556390326180717,0.23467106090128784,0.18454821750058592,0.19865399561593108,-0.12692380959142113,0.2407761247541213
