key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1945221572727273,0.5535041793904654,0.32575640339540923,-0.3652416754799357,0.27485415423632303,0.25295771205944106,0.3025564889947024
2,0.05774225999999999,-0.04599323217983376,0.32575640339540923,0.010923818823713294,0.27485415423632303,0.06178225762235101,0.3025564889947024
3,0.012002542727272691,0.18237727469986176,0.32575640339540923,-0.02819764017587945,0.27485415423632303,-0.13778722811033006,0.3025564889947024
4,0.024137371111111083,-0.013129884377667269,0.32575640339540923,-0.04045121910225968,0.27485415423632303,0.2795803008754163,0.3025564889947024
5,0.04617773000000003,0.17087355474252242,0.32575640339540923,0.09620819299541616,0.27485415423632303,0.1154145902908894,0.3025564889947024
6,0.05480489191919191,-0.11717862334973896,0.32575640339540923,0.08164232727009857,0.27485415423632303,-0.0047618043944410715,0.3025564889947024
7,0.07950606999999997,0.12062915755709193,0.32575640339540923,0.05111267071403014,0.27485415423632303,-0.22870707931335946,0.3025564889947024
8,0.028349120000000005,-0.19241201903533425,0.32575640339540923,0.11247254968806096,0.27485415423632303,-0.3704568667741057,0.3025564889947024
9,-0.07420565999999995,-0.06228585489294858,0.32575640339540923,0.05089208596811323,0.27485415423632303,-0.13877142883629998,0.3025564889947024
10,-0.07938923545454546,-0.5527221497029124,0.32575640339540923,0.2774223249593182,0.27485415423632303,-0.20231764796878335,0.3025564889947024
11,-0.07661491999999998,0.11210578623112966,0.32575640339540923,-0.10019087515107827,0.27485415423632303,-0.31115103911692893,0.3025564889947024
12,-0.3076334000000001,-0.10295406818482533,0.32575640339540923,0.3347080769146293,0.27485415423632303,-0.4729319094099616,0.3025564889947024
