key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1945221572727273,0.02631544039581968,0.23467106090128784,0.2864068082395459,0.19865399561593108,0.14235616955439312,0.2407761247541213
2,0.05774225999999999,-0.18441687462147272,0.23467106090128784,-0.061456139530653424,0.19865399561593108,0.04832328100568617,0.2407761247541213
3,0.012002542727272691,0.15083868113923415,0.23467106090128784,0.06076704457819915,0.19865399561593108,0.021655004324038885,0.2407761247541213
4,0.024137371111111083,-0.24984082951615605,0.23467106090128784,0.016175232746515892,0.19865399561593108,0.006299034441234142,0.2407761247541213
5,0.04617773000000003,0.14640077849241706,0.23467106090128784,-0.0794101729398573,0.19865399561593108,0.1502679632935937,0.2407761247541213
6,0.05480489191919191,-0.2279679195775657,0.23467106090128784,-0.03444135530098613,0.19865399561593108,0.1890219248478324,0.2407761247541213
7,0.07950606999999997,-0.06497634298575505,0.23467106090128784,-0.10838073734879394,0.19865399561593108,-0.07664117562436346,0.2407761247541213
8,0.028349120000000005,-0.10350964342339708,0.23467106090128784,0.20053229183276852,0.19865399561593108,-0.5346963721790807,0.2407761247541213
9,-0.07420565999999995,0.009289059104204966,0.23467106090128784,0.048147075519569434,0.19865399561593108,0.0379121169054848,0.2407761247541213
10,-0.07938923545454546,-0.2746667001145617,0.23467106090128784,0.01632121953492316,0.19865399561593108,-0.2791766473806234,0.2407761247541213
11,-0.07661491999999998,0.08367599963138518,0.23467106090128784,-0.12803334839928834,0.19865399561593108,-0.04976494738589565,0.2407761247541213
12,-0.3076334000000001,-0.08556390326180717,0.23467106090128784,0.18454821750058592,0.19865399561593108,-0.12692380959142113,0.2407761247541213
