key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1945221572727273,0.5728981945406204,0.2981709236511608,0.2252595818817196,0.2755442590876861,0.22569128507867475,0.2612449397486718
2,0.05774225999999999,0.1889051958749164,0.2981709236511608,0.07218104087932176,0.2755442590876861,0.3724060357081456,0.2612449397486718
3,0.012002542727272691,-0.02975277150212463,0.2981709236511608,-0.12564483682808936,0.2755442590876861,-0.1479531095707607,0.2612449397486718
4,0.024137371111111083,0.12026402173636795,0.2981709236511608,0.14150928744679048,0.2755442590876861,0.24363549361983414,0.2612449397486718
5,0.04617773000000003,0.2909692569248321,0.2981709236511608,-0.15327213249204966,0.2755442590876861,-0.02091114847708297,0.2612449397486718
6,0.05480489191919191,-0.055676715947669216,0.2981709236511608,0.00033005504438499145,0.2755442590876861,-0.35003504266677155,0.2612449397486718
7,0.07950606999999997,-0.032022041670316526,0.2981709236511608,-0.05932570605236887,0.2755442590876861,0.2712485444753092,0.2612449397486718
8,0.028349120000000005,-0.017396402512176223,0.2981709236511608,0.12973270397296946,0.2755442590876861,-0.4588980867332317,0.2612449397486718
9,-0.07420565999999995,-0.24182103445470204,0.2981709236511608,0.027795352151237296,0.2755442590876861,0.15447164089783172,0.2612449397486718
10,-0.07938923545454546,-0.3010795695588868,0.2981709236511608,-0.10120290645131737,0.2755442590876861,-0.04202182285179035,0.2612449397486718
11,-0.07661491999999998,-0.13569592587752766,0.2981709236511608,0.10815405580169556,0.2755442590876861,-0.2556545980688014,0.2612449397486718
12,-0.3076334000000001,-0.1817171738360841,0.2981709236511608,0.050384092289713855,0.2755442590876861,-0.04213223868228511,0.2612449397486718
