key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1945221572727273,0.3553186757714073,0.3049674292336634,0.01897761623941108,0.25272283072682217,0.19270541001069572,0.2495364875373843
2,0.05774225999999999,0.055562343044734064,0.3049674292336634,-0.3567173222073379,0.25272283072682217,0.2705136507939088,0.2495364875373843
3,0.012002542727272691,0.3422069775420411,0.3049674292336634,0.2662780068077524,0.25272283072682217,-0.04283410328534387,0.2495364875373843
4,0.024137371111111083,-0.1955126110863432,0.3049674292336634,-0.010349888048992284,0.25272283072682217,0.057212259654569664,0.2495364875373843
5,0.04617773000000003,0.2901087218547005,0.3049674292336634,0.4241748483322851,0.25272283072682217,0.14006258530975654,0.2495364875373843
6,0.05480489191919191,-0.1831090822837922,0.3049674292336634,-0.07616796544557758,0.25272283072682217,0.09594313669123976,0.2495364875373843
7,0.07950606999999997,0.07429933111436783,0.3049674292336634,0.16761871837696418,0.25272283072682217,-0.04754043272662045,0.2495364875373843
8,0.028349120000000005,0.20276756920971195,0.3049674292336634,0.1084600120992576,0.25272283072682217,-0.2386674303226144,0.2495364875373843
9,-0.07420565999999995,-0.2195808161930799,0.3049674292336634,0.13808537633266127,0.25272283072682217,0.00012157339462959273,0.2495364875373843
10,-0.07938923545454546,-0.2253125675764949,0.3049674292336634,-0.23271415444550314,0.25272283072682217,-0.2336273288916715,0.2495364875373843
11,-0.07661491999999998,0.12979120449721648,0.3049674292336634,-0.036952031875010505,0.25272283072682217,-0.44703958464872784,0.2495364875373843
12,-0.3076334000000001,0.09381701805981636,0.3049674292336634,0.3627702022317152,0.25272283072682217,-0.26756163900988383,0.2495364875373843
