key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.34353174090000005,-0.09202166718836936,0.3049674292336634,0.0069007562361989025,0.25272283072682217,0.22093122562014145,0.2495364875373843
2,0.10210948000000007,0.07202748053293817,0.3049674292336634,0.31215754543137564,0.25272283072682217,0.14023153286480294,0.2495364875373843
3,0.14303304000000006,-0.21532075933752992,0.3049674292336634,0.2552348619936637,0.25272283072682217,0.08581968198530633,0.2495364875373843
4,-0.2125266535353535,-0.32902187686639905,0.3049674292336634,-0.1373632874819819,0.25272283072682217,-0.13865003695583766,0.2495364875373843
5,-0.5744534373535353,-0.07108103872729997,0.3049674292336634,-0.7106924857705152,0.25272283072682217,-0.320491759523307,0.2495364875373843
