key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.3435317409,0.0675476556735326,0.04585509046057291,-0.17842499588460647,0.04575626588619806,0.027410641519145074,0.05630776819542767
2,0.10210948000000009,0.02931512034123429,0.04396974655461446,-0.0016275265234728664,0.045161179496517004,0.08795956915293246,0.050389245875865324
3,0.14303304000000006,0.08205695101651145,0.04278451239269399,0.1364295289327302,0.05126726625804875,-0.019675214021459553,0.06426920508302465
4,-0.2125266535353535,-0.3836288469545277,0.04959434803631919,-0.13870230663885152,0.039873308045022794,-0.09809750742067358,0.03514206167770718
5,-0.5744534373535353,-0.303037135442894,0.05913796776266169,-0.46997059177089895,0.044616433897962736,-0.1318054434840885,0.05674914854678738
