key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010831999999998,0.2409388323462167,0.019338414340779223,0.3156769455279975,0.012456282691027758,0.05908969498361927,0.019486684802074977
2,0.08191532000000007,-0.12852108271857787,0.018798589883731318,-0.24038769843693686,0.01258952535977616,-0.26352375819588403,0.019816367876827674
3,0.33119487999999997,-0.11296787971639333,0.018820232073770593,0.01392674021049567,0.012580832922652444,-0.20129809177769076,0.02020988140301911
4,-0.1916176,0.14417392819769503,0.01856668261572851,0.029782035053409928,0.012684489489681245,0.15770181699609154,0.019520384350719382
5,0.05798318000000002,-0.1406167991170193,0.018760739744354563,0.014133403475960371,0.012718107337120201,0.15316217941611043,0.01982430288267129
6,0.03646033999999998,0.06849643983819931,0.018569406434312596,0.03670253573164217,0.013080662201558388,-0.001990513436073371,0.021095279319702225
7,0.09476479999999987,-0.07308054324386859,0.018474823701443738,0.07189357280255537,0.012891438383851993,-0.19955785141770832,0.02033994922512777
8,0.02730507999999998,-0.042864045639340986,0.019032227883522657,-0.20447231401639998,0.012766132120356101,0.1603777537411908,0.020277086475927224
9,-0.06071369999999998,0.10177743630983116,0.01829567993124759,-0.2982023590132661,0.012640075155334995,-0.34404795803450483,0.019309347551519293
10,-0.06729906000000008,-0.11764812563340143,0.01808481324993642,0.028261283852597963,0.012736029593225496,0.1572126806150429,0.01963761750974195
11,-0.06360485999999999,-0.24886577603610505,0.017931059077477888,-0.2498293223530399,0.012822150321758983,-0.3458673340961127,0.02050233494692819
12,-0.35780604,0.1803985118482032,0.018045256014550332,-0.2569205361474607,0.012693150395859006,0.22735115043851195,0.020402206343705997
