key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26676736,-0.05510431752090739,0.013607355392125521,0.14853608237792626,0.010481122980628912,0.21666542905263242,0.02142949267439175
2,0.023457180000000077,0.12297355765975837,0.013705465094280674,-0.21353837515554197,0.0106059288426283,-0.19760556080850833,0.020666626059125063
3,0.09207347999999993,0.17257918732368438,0.014055812290435503,0.29107681547516373,0.010697843987097179,0.15348810593841478,0.020806196639728644
4,0.10994563999999996,0.031457234756159025,0.013739641539627907,-0.27512970739393294,0.010571331462817423,0.1667692273108603,0.020774176837607336
5,-0.10787117999999996,0.031091331696350366,0.0150689768472848,-0.1296283895993957,0.011779907854145222,-0.22356659173807536,0.02285565454988779
6,-0.08936073999999994,-0.14057558461251318,0.015045241718142139,-0.02547219228119868,0.011830772931440421,0.1910819205565879,0.023061206737294514
7,-0.39792342,-0.23767529934131382,0.013499217834353006,-0.05844684983171877,0.010632694804154021,-0.12499838370246152,0.021383491901141933
