key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1401841599404157,-0.044877154004126396,0.01225796423836893,0.011262969110171994,0.010613983777021782,0.006448234667399078,0.020836901919745663
2,0.24818358000000007,0.06750566921925838,0.012239312829476025,-0.13067902296838696,0.010581629561443855,-0.005436233173806926,0.020654238956544203
3,-0.04662502000000013,0.16119544851682122,0.012322643228617742,0.05647411235810473,0.010594397662446884,-0.19154221204177801,0.021593525416879755
4,-0.03341862000000001,-0.003499909679732127,0.012420696501231983,0.10746384736233772,0.0107646455185381,0.05660629972062381,0.022177515399809125
5,-0.03172754,0.017380126862519774,0.012240543104585739,0.028549924869313514,0.010874692152374936,-0.11368753189444458,0.02194574778942817
6,-0.06885039999999998,-0.055756448833847116,0.01238641339672419,-0.038417744960167255,0.010945156143722759,0.2599242289035768,0.02143611968325424
7,-0.01860166000000002,-0.1519704702233753,0.012274847344416298,0.09870787529734848,0.010840037343023027,0.09762996787467149,0.02201953783824644
8,-0.16841256652203235,0.03277963185860244,0.012403748114513148,0.1117483347659487,0.010952728285447664,0.03990572356842925,0.022028439356922336
