key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.56235046,-0.025096641612213588,0.013744313628121842,0.5168819600032499,0.010621243775148443,0.14630049548588175,0.020802107201253892
2,0.1032263,0.17184310622050525,0.013772618918022521,0.1877692423388635,0.010592927909917112,-0.3463719276644621,0.020366443019100462
3,0.11040586000000008,0.0501245748156407,0.013788663694937687,-0.016293260497115547,0.010601205208378385,-0.107049439393613,0.020276520026068393
4,-0.23596860000000008,0.04786753190155579,0.013828724471433658,-0.12212605051197079,0.010660377820702999,-0.0748062904508906,0.02172433190172599
5,-0.4545609280000001,0.13958297371018347,0.013726404472086446,-0.22614128539088707,0.010745314243867113,-0.20713687498094657,0.02175794704204572
