key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,0.04618590537674905,0.2258178334925688,0.12819104985485152,0.25605635678436145,0.056563809306739536,0.3648596406278887
2,-0.016506719999999975,-0.14957280651539762,0.2258178334925688,-0.3881154198769701,0.25605635678436145,0.21543965244530128,0.3648596406278887
3,0.058494619999999935,0.10030725102636673,0.2258178334925688,-0.19899920055865872,0.25605635678436145,0.13696336592243696,0.3648596406278887
4,0.0868604999999999,0.12409715948023425,0.2258178334925688,0.051206807857000484,0.25605635678436145,0.07327514360024345,0.3648596406278887
5,0.03028902000000011,-0.14529403422132606,0.2258178334925688,-0.028548968575630163,0.25605635678436145,0.03008365168166094,0.3648596406278887
6,-0.0370199,-0.028790282815648993,0.2258178334925688,-0.1490124724107189,0.25605635678436145,0.05058970795002082,0.3648596406278887
7,0.020032400000000058,-0.16897352763455942,0.2258178334925688,0.1279030332051585,0.25605635678436145,-0.07295541454661247,0.3648596406278887
8,-0.03669933999999997,0.2640436062130114,0.2258178334925688,0.04072491615593643,0.25605635678436145,0.08278074915793178,0.3648596406278887
9,0.08734128000000008,-0.047424280088206316,0.2258178334925688,0.0675603743750326,0.25605635678436145,0.1980201730295814,0.3648596406278887
10,0.13413702000000016,-0.07944544694714928,0.2258178334925688,0.05291703210825727,0.25605635678436145,-0.2281095720549846,0.3648596406278887
11,-0.29888359999999997,-0.28569626978705465,0.2258178334925688,-0.08938385420668382,0.25605635678436145,-0.1290326322703521,0.3648596406278887
12,-0.1844037,-0.034499031465470516,0.2258178334925688,0.12493569557267392,0.25605635678436145,0.21259102000394134,0.3648596406278887
