key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,-0.10806939424196572,0.259885443451743,-0.24755636251275706,0.25138005379878525,0.10620380756515856,0.4201676443635005
2,0.15981250000000002,0.14744502526712466,0.259885443451743,-0.5480061766303805,0.25138005379878525,-0.026061320248807363,0.4201676443635005
3,0.02625317999999993,-0.02560374146479205,0.259885443451743,0.37439297317653697,0.25138005379878525,0.017616250030663142,0.4201676443635005
4,0.06051041999999995,0.05178666333348758,0.259885443451743,0.27937636613205186,0.25138005379878525,0.08148420126494216,0.4201676443635005
5,-0.2805645600000001,-0.06339609336735919,0.259885443451743,-0.011778255197853582,0.25138005379878525,0.020787620513758043,0.4201676443635005
6,0.2787564,-0.1516121709743885,0.259885443451743,-0.0723666136836556,0.25138005379878525,0.2763346278933625,0.4201676443635005
7,-0.3832317200000001,-0.14282642636691634,0.259885443451743,-0.028051664488877748,0.25138005379878525,-0.3809479070878581,0.4201676443635005
8,0.07469880200000004,-0.10695344307251277,0.259885443451743,-0.13064572649116354,0.25138005379878525,0.10565646285414232,0.4201676443635005
9,0.27438527999999995,-0.08051510657348615,0.259885443451743,-0.1120089332111398,0.25138005379878525,0.2133927135584273,0.4201676443635005
10,0.02129068000000001,-0.2280725489380444,0.259885443451743,-0.21738607104173724,0.25138005379878525,-0.029001848501145844,0.4201676443635005
11,-0.2899836000000001,-0.07396494030507482,0.259885443451743,-0.012927763332726272,0.25138005379878525,-0.1906046797955412,0.4201676443635005
12,-0.09814924,-0.07597102399354583,0.259885443451743,-0.2237050191117511,0.25138005379878525,-0.020233824973828973,0.4201676443635005
13,0.0670098465,0.22443832274009168,0.259885443451743,0.06671196494593445,0.25138005379878525,-0.36329532186635305,0.4201676443635005
14,0.19740794181818186,0.1179959517048701,0.259885443451743,-0.08181018616618374,0.25138005379878525,0.0683990218351127,0.4201676443635005
15,0.03411167545454552,-0.0608935454768158,0.259885443451743,0.31095224655868137,0.25138005379878525,-0.034361982816051295,0.4201676443635005
16,-0.3647250383838384,-0.012411246555302569,0.259885443451743,-0.045068060883192367,0.25138005379878525,0.06337079166459603,0.4201676443635005
17,0.3198113484848486,-0.2594584755179881,0.259885443451743,-0.4203841038952056,0.25138005379878525,-0.07095907364162457,0.4201676443635005
18,0.032496320000000016,-0.2960000840155672,0.259885443451743,0.2667815425766271,0.25138005379878525,-0.017622925290375242,0.4201676443635005
19,-0.4177398,-0.3978365034466052,0.259885443451743,-0.06225377328478743,0.25138005379878525,-0.08555304900831827,0.4201676443635005
20,-0.06756539490909089,0.34607166607340645,0.259885443451743,-0.2403278893309917,0.25138005379878525,-0.11606171487161987,0.4201676443635005
