key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.4064641092,4.858389656496001,0.877858389486108,-3.0321867777383886,0.3717160645208754,3.251118675165344,0.7167680239607541
2,0.07646194000000006,3.259579941863194,0.5533787219923678,1.8308264661973226,0.2867372418692903,-11.338452741561923,0.7956465684070847
3,0.10491910999999987,4.636091797583504,1.2706379242590788,-1.1900239573733415,0.8137410716666548,-0.877352180192247,1.1928951173778783
4,-0.10483928999999992,-1.6597039414191386,0.9030912246347468,-0.6858235933395918,0.5589557032068189,12.372784062230494,1.1046573576319583
5,-0.13280804363636356,-2.174703127690009,1.124305562339666,0.547817093822232,0.5934619969792198,3.498847616428975,1.0668711184860291
6,-0.25201328,-4.493000334739918,0.606528652019141,-0.5612902484936058,0.4555839229991533,1.1454219996812753,1.0928773529907931
