key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,0.11883184472127084,0.2668038388555883,0.2041301118600778,0.2575350340067127,0.09446044639852857,0.4235141399475266
2,-0.016506719999999975,-0.24007916767528314,0.2674026975754669,-0.39298132416636733,0.2546533074318896,0.31226576349207846,0.4246413591147387
3,0.05849461999999994,0.2747584359661204,0.2629645458602845,-0.08535394151200393,0.2554641751612489,-0.07431407199766227,0.42165327419487336
4,0.0868604999999999,-0.10438611028146028,0.2636086274475439,0.08376517994457089,0.25377607853325596,0.1968049168943864,0.4214036026096501
5,0.03028902000000011,-0.10608695036297178,0.2643412611128185,-0.17868130679323713,0.2544002120490256,0.11062080967402466,0.421796444863404
6,-0.037019899999999994,0.27266240586914137,0.26574616159739056,0.04681627189846793,0.25445758104565896,0.12694161620045463,0.42366389147356076
7,0.02003240000000006,-0.27230065331605147,0.26411657332903127,-0.012866817385489782,0.25549433136964933,0.3357915970409877,0.4234252044426569
8,-0.03669933999999997,-0.1636167878112218,0.26434568271074027,-0.17401165521173567,0.25647370362636035,-0.06979416291441964,0.4225741351488718
9,0.08734128000000008,0.18353736979025825,0.26524659068877243,0.22156454252380797,0.25656024895303825,-0.23351296702125524,0.42288594567828275
10,0.13413702000000016,-0.0992340780356713,0.265788457520472,-0.03051098280577591,0.25424591395648083,0.14064222563349205,0.42201797565441895
11,-0.2988836,-0.013379268887945273,0.2626350244214872,0.17176267099839038,0.25451548662774465,-0.41110031277293757,0.42415751667750634
12,-0.1844037,-0.10373110339429559,0.2642624037406195,0.06661055731716559,0.25396830822240424,-0.046552546599620825,0.42248912274184913
