key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,-9.648125038991566,6.910984912408167,4.0218346171677695,4.8477552582647085,-3.9614026279887185,6.0997805101541465
2,-0.016506719999999975,2.535361808797461,6.9059330088285735,0.01763123057753546,4.834898011584666,-2.7406614443752915,6.076869965795591
3,0.05849461999999994,6.436744160091621,6.880185926957168,-2.336652443605999,4.839950764227113,-0.6640570688759908,6.101949881258305
4,0.0868604999999999,-3.652432076894911,6.874558502848712,1.6426415882597212,4.831174387704305,-1.6468111593276262,6.133257759873498
5,0.03028902000000011,6.4685271365742665,6.92687298431088,0.35897099573048763,4.833563759029985,-7.177863150078338,6.060179117083145
6,-0.037019899999999994,-7.010379866871517,6.871755101404009,3.0062194234415074,4.859196703938402,-0.3848735761712305,6.31546311168027
7,0.02003240000000006,-9.480013216292718,6.937161823498657,4.216246143572789,4.84000056580811,-3.287313672073651,6.048171924741972
8,-0.03669933999999997,2.8026430498284753,6.914301042580299,-3.228111427903059,4.840699208770771,11.548500935547054,6.090001719452562
9,0.08734128000000008,3.106954321177909,6.882537153072489,-0.19004580780892866,4.830578550323376,0.5346026212791912,6.057792272749289
10,0.13413702000000016,-1.0750331861636369,6.882327219548949,0.4167547238030238,4.847291866668458,-6.710240274958778,6.119022940935553
11,-0.2988836,9.259553729731124,6.997858708557081,-4.77004558758199,4.869105664237834,8.423821345728356,6.115008877026526
12,-0.1844037,1.0181132973666536,6.874701572919248,-1.017896677920362,4.832905066044327,1.1217037577880546,6.075870525774879
