key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,0.010740482157680198,0.15571416255952628,0.08431812285166984,0.1763179148390102,-0.028679889836894287,0.18744093568624376
2,-0.016506719999999975,-0.21489576971609287,0.15571416255952628,-0.24248079338860865,0.1763179148390102,0.2818026239049658,0.18744093568624376
3,0.058494619999999935,0.09580000896686157,0.15571416255952628,-0.02987624917095388,0.1763179148390102,-0.09303077192069507,0.18744093568624376
4,0.0868604999999999,-0.08995034423951598,0.15571416255952628,-0.02174212377535412,0.1763179148390102,-0.07635450191558135,0.18744093568624376
5,0.03028902000000011,-0.07325051784902215,0.15571416255952628,-0.06592098744217623,0.1763179148390102,0.007145652845920836,0.18744093568624376
6,-0.0370199,0.007043733827855725,0.15571416255952628,0.025916980086115867,0.1763179148390102,0.061827777128669936,0.18744093568624376
7,0.020032400000000058,-0.12518351488511836,0.15571416255952628,0.07577740963581903,0.1763179148390102,0.11245913797949923,0.18744093568624376
8,-0.03669933999999997,0.05390408034723482,0.15571416255952628,0.03130902023026039,0.1763179148390102,0.04283244904218009,0.18744093568624376
9,0.08734128000000008,0.02032849424220906,0.15571416255952628,0.05150300833537358,0.1763179148390102,0.025257992159502862,0.18744093568624376
10,0.13413702000000016,-0.045260991283357484,0.15571416255952628,0.05757211734286472,0.1763179148390102,0.055385233381343824,0.18744093568624376
11,-0.29888359999999997,-0.15390951293921784,0.15571416255952628,-0.04357380342212025,0.1763179148390102,0.01170102977570764,0.18744093568624376
12,-0.1844037,-0.12508623881373904,0.15571416255952628,0.04155365330943539,0.1763179148390102,0.02788433957249481,0.18744093568624376
